N1,N2,...,Nx
[19, 19, 22, 15, 22, 50, 30, 32, 35, 8, 38, 37, 36, 43, 37, 28, 10, 16, 20, 34, 34, 10, 3, 39, 47, 26, 45, 47, 28, 34, 41, 31, 31, 11, 41, 9, 34, 0, 27, 4, 38, 10, 12, 26, 48, 44, 26, 26, 27, 14, 39, 32, 45, 5, 11, 33, 11, 7, 36, 14, 32, 19, 37, 47, 50, 42, 8, 2, 14, 1, 9, 45, 42, 3, 10, 50, 22, 23, 28, 44, 17, 14, 38, 19, 39, 17, 22, 35, 16, 8, 5, 23, 26, 44, 33, 6, 36, 48, 21, 19, 39, 38, 34, 0, 22, 35, 45, 46, 16, 39, 20, 30, 44, 15, 47, 40, 42, 37, 19, 7, 15, 39, 46, 23, 27, 7, 24, 40, 5, 3, 33, 4, 2, 30, 6, 21, 1, 50, 25, 4, 43, 19, 6, 37, 23, 48, 10, 10, 32, 34, 14, 4, 47, 38, 12, 12, 22, 9, 7, 16, 10, 0, 17, 46, 4, 3, 38, 31, 7, 30, 15, 27, 50, 24, 16, 25, 0, 23, 29, 33, 8, 41, 48, 20, 31, 8, 1, 31, 0, 12, 19, 50, 42, 0, 46, 40, 34, 42]
[4, 45, 15, 14, 48, 0, 20, 37, 18, 2, 35, 31, 0, 4, 9, 0, 14, 12, 38, 26, 36, 6, 7, 11, 9, 50, 1, 35, 50, 36, 45, 23, 12, 34, 49, 5, 46, 6, 48, 34, 48, 34, 18, 35, 6, 26, 6, 2, 49, 27, 32, 10, 33, 5, 30, 40, 22, 21, 2, 41, 1, 9, 20, 15, 5, 43, 37, 32, 35, 32, 49, 0, 37, 36, 41, 36, 21, 26, 50, 11, 46, 31, 41, 30, 38, 19, 38, 8, 34, 10, 50, 2, 31, 28, 1, 3, 28, 0, 18, 6, 22, 49, 0, 21, 29, 27, 47, 34, 43, 38, 11, 9, 37, 21, 18, 44, 33, 14, 6, 3, 6, 16, 33, 28, 8, 29, 30, 38, 23, 11, 40, 46, 14, 18, 38, 4, 38, 32, 0, 3, 33, 12, 35, 32, 38, 25, 24, 0, 47, 37, 18, 33, 8, 43, 20, 21, 27, 4, 33, 37, 19, 17, 0, 34, 32, 41, 39, 39, 48, 22, 39, 45, 14, 33, 27, 42, 18, 39, 45, 25, 23, 13, 21, 40, 28, 22, 14, 36, 13, 3, 4, 16, 44, 31, 49, 22, 43, 0]
[27, 4, 26, 34, 27, 46, 33, 12, 47, 17, 8, 37, 29, 43, 21, 22, 28, 18, 33, 19, 42, 6, 30, 31, 33, 0, 43, 37, 35, 38, 32, 0, 35, 45, 32, 31, 45, 43, 3, 11, 40, 13, 26, 16, 6, 3, 20, 35, 41, 50, 48, 14, 35, 36, 46, 45, 26, 23, 11, 21, 19, 23, 37, 38, 40, 40, 14, 17, 35, 44, 9, 22, 3, 9, 12, 50, 25, 16, 6, 35, 16, 35, 38, 35, 10, 41, 30, 41, 41, 50, 26, 19, 3, 48, 16, 50, 0, 30, 36, 4, 31, 30, 15, 49, 10, 15, 7, 3, 31, 23, 27, 35, 2, 18, 50, 15, 43, 45, 5, 31, 22, 23, 29, 46, 5, 32, 3, 16, 20, 14, 33, 30, 29, 10, 19, 0, 41, 22, 46, 42, 42, 28, 28, 46, 4, 45, 47, 41, 9, 20, 9, 7, 39, 38, 44, 31, 25, 11, 7, 38, 40, 46, 34, 0, 46, 4, 36, 21, 3, 0, 17, 9, 11, 14, 23, 20, 35, 27, 37, 0, 30, 24, 35, 43, 11, 33, 19, 50, 38, 17, 34, 32, 28, 33, 37, 6, 12, 29]
[23, 0, 36, 21, 36, 30, 38, 31, 24, 14, 23, 8, 22, 27, 22, 42, 34, 38, 28, 35, 2, 34, 4, 50, 34, 33, 25, 9, 37, 39, 39, 11, 8, 22, 24, 24, 23, 29, 14, 49, 39, 5, 43, 10, 42, 19, 47, 10, 24, 19, 46, 17, 18, 45, 26, 35, 27, 36, 15, 19, 47, 42, 10, 13, 39, 23, 8, 36, 28, 33, 23, 2, 11, 12, 25, 34, 47, 26, 3, 7, 37, 34, 34, 48, 9, 7, 31, 13, 35, 45, 27, 35, 44, 22, 9, 1, 21, 23, 6, 4, 47, 43, 4, 13, 33, 8, 50, 24, 10, 29, 17, 30, 1, 39, 3, 31, 37, 17, 44, 43, 38, 5, 33, 43, 47, 29, 45, 7, 29, 17, 2, 24, 1, 34, 26, 47, 14, 2, 14, 19, 28, 30, 10, 38, 12, 45, 30, 37, 15, 47, 27, 44, 5, 17, 14, 40, 28, 13, 24, 21, 31, 4, 32, 46, 0, 40, 40, 15, 36, 33, 0, 10, 12, 45, 7, 24, 38, 39, 37, 28, 45, 6, 45, 4, 28, 31, 49, 40, 45, 32, 50, 35, 13, 47, 18, 6, 7, 22]
[39, 46, 30, 37, 0, 45, 29, 21, 15, 8, 28, 18, 10, 30, 10, 39, 5, 19, 14, 39, 50, 37, 10, 36, 47, 45, 38, 45, 3, 16, 43, 34, 13, 50, 45, 1, 20, 10, 33, 18, 34, 30, 9, 23, 11, 6, 24, 20, 14, 13, 8, 50, 7, 47, 50, 6, 49, 20, 3, 0, 38, 22, 48, 41, 7, 35, 5, 6, 4, 15, 31, 14, 40, 23, 39, 41, 20, 10, 40, 22, 35, 23, 50, 8, 47, 16, 9, 10, 11, 50, 2, 50, 43, 7, 23, 42, 15, 17, 20, 33, 5, 41, 50, 4, 38, 25, 30, 48, 26, 0, 37, 21, 40, 7, 42, 13, 40, 37, 38, 23, 5, 39, 36, 8, 19, 36, 31, 50, 13, 39, 24, 31, 3, 47, 24, 18, 30, 23, 46, 41, 35, 4, 14, 43, 6, 26, 28, 0, 23, 49, 10, 31, 24, 5, 17, 8, 33, 6, 8, 13, 13, 3, 41, 4, 40, 0, 8, 40, 15, 3, 27, 16, 41, 24, 8, 16, 17, 7, 45, 45, 1, 7, 12, 43, 32, 9, 50, 33, 8, 20, 49, 48, 42, 20, 37, 26, 4, 17]
[4, 9, 4, 48, 9, 25, 34, 24, 44, 7, 19, 10, 22, 45, 25, 16, 9, 40, 34, 29, 1, 38, 7, 7, 23, 24, 1, 46, 18, 0, 9, 19, 20, 7, 7, 44, 9, 46, 37, 47, 37, 46, 24, 43, 7, 25, 19, 28, 7, 1, 26, 36, 40, 20, 44, 44, 42, 25, 18, 13, 45, 14, 13, 36, 22, 31, 21, 15, 50, 21, 28, 10, 2, 13, 44, 18, 22, 43, 27, 4, 9, 25, 10, 9, 34, 41, 14, 27, 4, 12, 45, 48, 18, 40, 6, 48, 32, 45, 41, 12, 32, 1, 48, 39, 44, 36, 40, 29, 9, 19, 31, 14, 28, 18, 11, 7, 48, 42, 50, 43, 17, 9, 44, 21, 48, 35, 41, 10, 50, 27, 29, 41, 48, 1, 7, 42, 39, 14, 32, 33, 31, 25, 20, 40, 38, 48, 33, 20, 4, 21, 49, 9, 20, 34, 46, 21, 44, 41, 28, 12, 37, 38, 39, 36, 40, 8, 0, 9, 19, 27, 25, 44, 24, 20, 14, 40, 17, 39, 37, 10, 11, 18, 26, 5, 16, 40, 6, 11, 40, 23, 4, 21, 40, 28, 11, 0, 16, 35]
[44, 38, 13, 38, 50, 3, 21, 39, 3, 24, 24, 17, 49, 35, 10, 12, 25, 14, 29, 45, 34, 36, 20, 5, 18, 7, 3, 42, 46, 33, 46, 39, 28, 28, 17, 17, 48, 29, 19, 50, 29, 38, 47, 3, 43, 28, 50, 34, 40, 24, 17, 16, 23, 14, 6, 0, 36, 31, 9, 0, 9, 13, 14, 32, 42, 2, 45, 25, 38, 6, 0, 45, 23, 13, 37, 16, 35, 42, 10, 25, 22, 16, 33, 40, 10, 47, 38, 21, 10, 4, 14, 4, 38, 3, 20, 11, 11, 5, 45, 39, 13, 40, 1, 36, 11, 4, 38, 43, 18, 13, 13, 6, 17, 43, 39, 42, 12, 0, 20, 3, 48, 0, 27, 6, 3, 18, 35, 38, 24, 38, 4, 12, 29, 15, 0, 30, 50, 1, 2, 14, 12, 17, 15, 17, 34, 32, 36, 7, 1, 22, 46, 12, 50, 0, 37, 35, 16, 22, 14, 29, 23, 31, 39, 21, 15, 40, 9, 0, 19, 40, 9, 43, 29, 1, 47, 24, 47, 5, 34, 24, 23, 10, 33, 39, 37, 7, 0, 32, 24, 3, 15, 50, 16, 7, 31, 18, 10, 13]
[36, 2, 8, 47, 4, 28, 36, 39, 39, 42, 24, 47, 15, 18, 0, 17, 39, 4, 31, 7, 17, 47, 9, 50, 26, 47, 32, 23, 22, 27, 32, 26, 7, 42, 5, 50, 42, 47, 38, 32, 2, 15, 24, 35, 48, 28, 17, 3, 9, 15, 9, 21, 49, 2, 7, 48, 23, 4, 1, 36, 42, 17, 9, 20, 24, 6, 8, 8, 43, 9, 17, 46, 34, 46, 24, 9, 21, 35, 21, 8, 44, 46, 29, 13, 40, 11, 24, 22, 39, 44, 38, 50, 49, 5, 11, 22, 25, 41, 39, 2, 29, 44, 4, 26, 3, 10, 46, 28, 40, 20, 8, 35, 32, 8, 15, 5, 6, 22, 35, 22, 27, 13, 28, 12, 9, 5, 32, 14, 40, 33, 34, 1, 0, 48, 31, 41, 31, 3, 21, 49, 31, 44, 48, 44, 26, 23, 28, 44, 21, 41, 46, 9, 1, 21, 23, 30, 23, 22, 13, 50, 17, 7, 48, 3, 36, 15, 19, 19, 0, 37, 15, 47, 31, 27, 41, 37, 17, 1, 5, 11, 14, 50, 50, 43, 34, 29, 4, 44, 29, 20, 24, 34, 35, 30, 47, 8, 27, 37]
[22, 11, 49, 9, 14, 33, 45, 31, 48, 37, 13, 29, 11, 23, 41, 2, 21, 44, 7, 25, 31, 17, 42, 19, 31, 12, 11, 41, 30, 50, 27, 15, 7, 24, 10, 20, 25, 15, 23, 2, 19, 30, 1, 36, 47, 31, 23, 32, 47, 16, 3, 29, 13, 17, 16, 40, 40, 27, 20, 28, 26, 29, 50, 17, 32, 43, 3, 21, 8, 25, 20, 48, 40, 46, 23, 23, 14, 40, 44, 32, 49, 16, 40, 10, 35, 25, 30, 24, 8, 14, 38, 37, 4, 4, 28, 30, 3, 28, 17, 15, 29, 48, 14, 23, 11, 50, 47, 28, 29, 37, 11, 18, 28, 34, 35, 12, 4, 44, 11, 21, 48, 29, 40, 15, 17, 19, 2, 32, 20, 25, 41, 17, 34, 13, 5, 32, 29, 41, 19, 38, 48, 6, 13, 7, 44, 40, 2, 47, 20, 35, 9, 37, 17, 19, 2, 5, 15, 48, 12, 35, 9, 30, 22, 0, 33, 3, 27, 40, 37, 0, 17, 41, 30, 18, 27, 25, 34, 17, 22, 50, 29, 31, 48, 48, 38, 11, 8, 48, 39, 32, 32, 19, 34, 32, 0, 25, 25, 20]
[37, 21, 4, 5, 19, 39, 30, 50, 38, 17, 47, 8, 11, 17, 38, 14, 22, 28, 8, 23, 48, 6, 29, 30, 24, 0, 6, 46, 47, 13, 38, 2, 15, 0, 50, 24, 38, 16, 21, 17, 38, 50, 31, 6, 50, 33, 24, 32, 26, 15, 33, 41, 49, 10, 12, 36, 43, 1, 49, 46, 3, 8, 27, 34, 13, 43, 39, 31, 36, 20, 45, 3, 41, 47, 31, 30, 19, 27, 4, 15, 3, 39, 30, 49, 22, 36, 28, 34, 41, 35, 4, 45, 45, 0, 40, 42, 5, 9, 22, 9, 18, 15, 45, 43, 21, 4, 20, 18, 23, 39, 19, 32, 28, 13, 37, 13, 37, 22, 31, 20, 1, 5, 11, 29, 3, 22, 1, 49, 30, 35, 38, 8, 41, 19, 39, 14, 20, 49, 31, 10, 25, 36, 41, 28, 5, 2, 23, 44, 48, 33, 31, 4, 26, 2, 25, 16, 23, 38, 43, 32, 13, 15, 39, 17, 0, 27, 25, 9, 15, 17, 0, 36, 43, 37, 38, 38, 34, 42, 38, 32, 43, 2, 13, 34, 9, 23, 4, 45, 10, 4, 5, 37, 15, 39, 39, 41, 25, 29]
[36, 7, 8, 31, 6, 28, 35, 22, 42, 20, 43, 33, 38, 25, 2, 42, 42, 42, 22, 32, 5, 29, 21, 48, 15, 4, 6, 21, 48, 43, 16, 9, 20, 2, 7, 17, 46, 27, 26, 0, 26, 27, 25, 11, 30, 27, 1, 2, 30, 25, 47, 29, 0, 40, 18, 31, 26, 18, 29, 49, 17, 31, 8, 37, 43, 35, 15, 43, 1, 8, 16, 30, 21, 6, 23, 17, 27, 31, 39, 28, 43, 45, 7, 36, 44, 36, 29, 30, 45, 7, 31, 49, 30, 12, 11, 35, 42, 39, 39, 6, 42, 39, 44, 36, 9, 4, 44, 5, 36, 18, 4, 32, 34, 33, 5, 17, 39, 33, 24, 36, 29, 10, 9, 44, 27, 22, 30, 25, 19, 7, 31, 9, 43, 40, 8, 1, 2, 30, 0, 36, 2, 12, 6, 12, 41, 45, 13, 45, 31, 36, 41, 40, 19, 7, 28, 47, 28, 2, 10, 36, 22, 27, 45, 9, 10, 16, 44, 43, 47, 41, 36, 0, 31, 27, 25, 36, 1, 47, 34, 7, 26, 11, 13, 48, 6, 24, 12, 18, 16, 18, 49, 31, 38, 23, 25, 32, 4, 8]
[17, 45, 29, 1, 27, 29, 37, 5, 8, 42, 46, 31, 37, 14, 41, 27, 26, 30, 26, 48, 12, 18, 37, 18, 10, 43, 44, 19, 24, 23, 13, 39, 26, 30, 5, 32, 36, 11, 49, 33, 29, 38, 18, 21, 19, 14, 7, 28, 1, 42, 35, 23, 3, 50, 36, 1, 32, 37, 6, 32, 46, 13, 3, 2, 27, 28, 14, 5, 16, 27, 46, 25, 4, 11, 8, 28, 48, 21, 37, 34, 20, 49, 47, 24, 12, 39, 28, 21, 46, 24, 28, 31, 34, 16, 45, 29, 13, 17, 25, 31, 22, 41, 3, 37, 45, 17, 41, 34, 42, 30, 37, 34, 5, 1, 29, 16, 28, 34, 50, 32, 41, 9, 18, 1, 45, 16, 48, 39, 10, 2, 41, 47, 34, 10, 48, 21, 7, 5, 26, 16, 31, 50, 37, 10, 28, 0, 41, 16, 14, 7, 25, 34, 6, 4, 0, 19, 29, 46, 4, 16, 4, 50, 14, 11, 12, 41, 24, 29, 31, 30, 43, 31, 0, 50, 13, 19, 25, 29, 46, 25, 22, 5, 5, 20, 14, 47, 17, 32, 43, 49, 40, 46, 21, 50, 46, 4, 43, 38]
[30, 13, 4, 40, 43, 18, 42, 25, 6, 2, 46, 1, 4, 5, 34, 38, 0, 50, 12, 3, 48, 50, 26, 46, 48, 40, 2, 42, 32, 23, 36, 9, 33, 28, 21, 32, 45, 11, 41, 9, 10, 18, 33, 46, 12, 27, 5, 49, 5, 3, 36, 2, 29, 43, 19, 42, 41, 47, 7, 40, 3, 15, 42, 15, 6, 48, 40, 17, 22, 10, 28, 16, 27, 32, 44, 14, 1, 7, 5, 29, 40, 26, 29, 8, 34, 36, 23, 14, 37, 50, 3, 24, 7, 6, 20, 13, 30, 26, 15, 27, 12, 13, 14, 44, 44, 21, 49, 2, 0, 17, 50, 18, 20, 10, 41, 45, 1, 32, 44, 24, 10, 35, 11, 36, 28, 48, 17, 15, 28, 15, 38, 7, 12, 38, 34, 35, 10, 10, 29, 27, 20, 4, 13, 14, 20, 2, 8, 10, 30, 21, 36, 39, 44, 25, 16, 18, 48, 47, 49, 37, 11, 24, 33, 14, 45, 24, 20, 1, 27, 18, 37, 27, 50, 0, 49, 2, 1, 0, 8, 34, 6, 45, 4, 44, 35, 34, 41, 45, 39, 32, 20, 1, 11, 28, 38, 28, 19, 27]
[12, 31, 41, 2, 13, 42, 28, 4, 8, 24, 0, 50, 19, 50, 46, 30, 21, 0, 19, 3, 34, 37, 18, 16, 43, 10, 8, 39, 31, 42, 27, 14, 2, 47, 50, 47, 38, 20, 37, 19, 23, 9, 27, 4, 45, 38, 46, 18, 34, 32, 44, 4, 11, 46, 17, 17, 48, 46, 11, 24, 16, 10, 45, 2, 40, 13, 28, 2, 2, 0, 28, 47, 24, 0, 25, 20, 8, 20, 45, 28, 8, 38, 46, 5, 11, 45, 1, 41, 25, 37, 46, 22, 4, 4, 46, 25, 37, 49, 35, 26, 4, 21, 15, 47, 36, 25, 0, 21, 37, 4, 8, 44, 41, 38, 7, 0, 33, 11, 8, 39, 12, 35, 42, 26, 6, 7, 11, 34, 45, 36, 20, 9, 26, 26, 31, 3, 9, 45, 13, 48, 26, 12, 16, 20, 50, 5, 2, 36, 27, 23, 48, 20, 10, 14, 2, 33, 0, 22, 29, 11, 43, 16, 27, 23, 7, 8, 14, 47, 41, 27, 38, 25, 13, 49, 0, 37, 44, 7, 14, 40, 10, 17, 23, 39, 25, 31, 10, 12, 16, 46, 24, 15, 12, 38, 9, 47, 33, 22]
[47, 1, 30, 2, 16, 40, 22, 3, 36, 40, 14, 6, 44, 0, 43, 9, 7, 37, 32, 40, 21, 31, 41, 11, 19, 6, 10, 15, 19, 5, 47, 47, 26, 19, 46, 37, 5, 9, 3, 19, 28, 39, 4, 4, 18, 7, 0, 11, 17, 11, 0, 34, 44, 29, 3, 42, 5, 7, 35, 34, 23, 0, 20, 25, 43, 39, 19, 39, 16, 35, 48, 43, 38, 11, 38, 33, 30, 7, 30, 28, 40, 42, 38, 7, 40, 6, 44, 39, 10, 33, 45, 11, 20, 31, 46, 14, 42, 22, 16, 37, 28, 10, 38, 33, 49, 18, 11, 50, 33, 16, 5, 42, 3, 14, 46, 20, 3, 30, 26, 39, 11, 50, 24, 40, 39, 34, 49, 49, 32, 38, 28, 21, 25, 11, 18, 17, 45, 4, 46, 46, 38, 17, 27, 41, 3, 29, 17, 35, 24, 37, 9, 28, 21, 5, 31, 24, 20, 34, 12, 15, 27, 25, 42, 20, 24, 16, 40, 24, 37, 25, 38, 36, 19, 2, 37, 0, 48, 50, 39, 48, 9, 44, 43, 41, 39, 27, 26, 28, 14, 21, 37, 16, 11, 33, 44, 21, 8, 49]
[5, 18, 42, 36, 18, 37, 19, 22, 14, 42, 34, 8, 42, 36, 46, 32, 29, 8, 3, 36, 11, 26, 35, 50, 12, 26, 2, 0, 42, 24, 27, 28, 44, 40, 2, 24, 21, 3, 0, 16, 2, 28, 49, 10, 46, 25, 45, 43, 41, 36, 9, 49, 14, 46, 46, 40, 4, 42, 10, 9, 16, 30, 46, 0, 36, 42, 24, 25, 47, 47, 46, 12, 19, 30, 16, 35, 30, 42, 37, 43, 24, 22, 28, 19, 23, 12, 45, 41, 6, 23, 33, 50, 4, 16, 29, 3, 14, 14, 21, 18, 28, 37, 6, 33, 13, 3, 10, 8, 3, 21, 13, 48, 43, 27, 21, 22, 0, 32, 19, 30, 34, 29, 26, 38, 49, 0, 6, 37, 11, 9, 17, 18, 27, 31, 10, 46, 2, 3, 9, 7, 49, 27, 3, 48, 8, 29, 12, 50, 31, 4, 34, 10, 50, 28, 46, 34, 31, 46, 48, 24, 16, 0, 18, 35, 38, 17, 17, 47, 17, 34, 34, 1, 25, 1, 44, 48, 0, 32, 8, 12, 39, 38, 37, 39, 34, 16, 8, 25, 5, 27, 46, 18, 15, 21, 26, 49, 24, 22]
[4, 7, 28, 39, 20, 0, 38, 13, 16, 45, 10, 35, 13, 27, 29, 28, 38, 5, 42, 39, 13, 18, 28, 32, 16, 12, 20, 16, 31, 5, 5, 25, 22, 25, 14, 30, 47, 3, 35, 26, 35, 2, 48, 37, 3, 12, 21, 36, 44, 1, 18, 18, 12, 18, 24, 15, 6, 35, 2, 2, 6, 31, 40, 15, 25, 35, 33, 16, 35, 34, 14, 48, 19, 37, 20, 37, 49, 43, 50, 8, 28, 19, 45, 42, 34, 47, 35, 10, 48, 11, 42, 5, 49, 32, 24, 3, 49, 19, 3, 23, 5, 23, 1, 42, 6, 45, 45, 46, 41, 3, 18, 36, 30, 40, 37, 31, 7, 36, 15, 33, 3, 22, 18, 41, 47, 44, 48, 42, 37, 27, 33, 34, 22, 35, 32, 7, 35, 25, 24, 43, 41, 22, 0, 26, 6, 43, 22, 3, 37, 14, 13, 4, 39, 27, 36, 40, 33, 49, 46, 4, 43, 23, 39, 27, 39, 7, 39, 5, 1, 17, 42, 47, 29, 0, 7, 50, 32, 0, 37, 27, 36, 11, 27, 47, 9, 3, 0, 45, 9, 50, 16, 40, 48, 4, 39, 19, 8, 41]
[45, 10, 36, 2, 11, 31, 21, 10, 47, 3, 43, 47, 42, 46, 32, 22, 33, 48, 15, 8, 48, 48, 41, 1, 28, 9, 33, 0, 50, 37, 41, 5, 19, 14, 6, 13, 42, 22, 44, 31, 9, 23, 14, 0, 18, 1, 25, 43, 6, 47, 45, 43, 19, 34, 49, 11, 2, 19, 31, 3, 36, 3, 20, 12, 41, 35, 33, 16, 47, 12, 46, 33, 41, 11, 9, 27, 32, 36, 44, 17, 47, 15, 35, 16, 31, 22, 14, 15, 12, 43, 43, 14, 46, 40, 9, 14, 45, 35, 15, 39, 29, 15, 12, 35, 9, 29, 44, 15, 3, 17, 7, 43, 21, 50, 37, 29, 12, 35, 9, 31, 47, 28, 1, 6, 12, 0, 34, 38, 26, 43, 22, 10, 4, 50, 14, 31, 26, 37, 40, 21, 2, 14, 6, 19, 49, 14, 10, 2, 13, 19, 50, 26, 50, 33, 10, 46, 33, 27, 27, 37, 12, 29, 45, 37, 37, 45, 37, 34, 5, 22, 38, 34, 46, 8, 14, 39, 8, 37, 0, 5, 32, 38, 14, 27, 7, 36, 16, 5, 29, 17, 3, 44, 26, 26, 12, 22, 17, 24]
[24, 1, 35, 35, 36, 40, 8, 44, 29, 1, 3, 45, 23, 24, 47, 2, 22, 29, 31, 35, 21, 43, 0, 24, 16, 16, 10, 7, 3, 6, 41, 21, 30, 50, 29, 6, 11, 38, 47, 17, 38, 14, 40, 5, 23, 32, 0, 24, 47, 30, 22, 2, 0, 31, 15, 26, 32, 13, 36, 3, 48, 35, 13, 47, 25, 1, 11, 42, 50, 49, 27, 19, 10, 32, 18, 14, 22, 46, 28, 41, 6, 22, 6, 1, 24, 49, 43, 35, 39, 42, 1, 39, 46, 44, 27, 39, 17, 10, 14, 26, 50, 21, 4, 19, 31, 6, 27, 34, 1, 4, 41, 30, 32, 29, 32, 37, 20, 16, 38, 50, 19, 44, 18, 26, 46, 47, 23, 48, 24, 35, 17, 21, 37, 14, 28, 4, 27, 40, 49, 17, 46, 16, 46, 20, 46, 49, 22, 49, 37, 34, 41, 46, 25, 14, 47, 7, 5, 18, 42, 6, 12, 33, 25, 0, 28, 45, 10, 24, 11, 50, 32, 7, 25, 34, 40, 48, 12, 27, 5, 0, 35, 8, 36, 7, 6, 12, 11, 50, 14, 4, 45, 28, 39, 6, 5, 16, 2, 5]
[43, 46, 47, 9, 16, 27, 18, 18, 37, 28, 14, 8, 42, 43, 50, 18, 5, 7, 33, 15, 25, 14, 46, 40, 2, 17, 22, 16, 42, 26, 46, 22, 46, 8, 26, 37, 41, 28, 24, 7, 42, 22, 44, 27, 19, 43, 40, 3, 49, 48, 15, 14, 9, 2, 11, 18, 50, 11, 5, 17, 47, 31, 10, 5, 46, 44, 15, 32, 41, 32, 37, 1, 33, 9, 31, 43, 49, 40, 34, 11, 36, 28, 36, 33, 48, 14, 20, 14, 35, 32, 13, 29, 0, 36, 50, 1, 34, 0, 9, 35, 11, 11, 23, 24, 21, 46, 0, 35, 3, 32, 9, 16, 35, 44, 22, 44, 32, 0, 45, 17, 5, 43, 20, 12, 44, 13, 11, 44, 13, 21, 4, 35, 28, 7, 9, 29, 42, 19, 43, 27, 22, 21, 22, 6, 49, 10, 27, 8, 23, 31, 32, 6, 50, 48, 19, 47, 29, 32, 26, 7, 29, 8, 23, 30, 45, 1, 11, 23, 14, 29, 43, 26, 22, 6, 10, 9, 39, 36, 32, 35, 0, 33, 35, 48, 38, 42, 31, 28, 0, 19, 34, 22, 8, 1, 22, 20, 5, 10]
[49, 23, 0, 23, 36, 36, 24, 20, 34, 26, 42, 29, 28, 12, 43, 22, 27, 14, 7, 50, 36, 20, 12, 8, 38, 5, 28, 1, 22, 4, 29, 21, 48, 16, 8, 48, 30, 19, 28, 46, 22, 35, 43, 18, 33, 8, 17, 32, 42, 17, 22, 29, 48, 35, 39, 11, 23, 50, 49, 49, 22, 49, 7, 2, 14, 13, 12, 38, 48, 42, 46, 36, 11, 38, 31, 4, 49, 1, 43, 19, 16, 12, 32, 21, 24, 17, 15, 42, 49, 11, 0, 5, 13, 40, 1, 14, 45, 39, 15, 20, 40, 21, 9, 19, 24, 18, 40, 40, 38, 28, 13, 32, 4, 11, 41, 25, 13, 13, 45, 48, 45, 3, 8, 33, 49, 25, 41, 34, 28, 31, 39, 1, 42, 21, 6, 6, 0, 43, 9, 18, 48, 5, 44, 22, 23, 4, 34, 12, 14, 16, 26, 21, 34, 9, 37, 35, 34, 37, 23, 39, 23, 41, 13, 24, 6, 7, 18, 10, 50, 31, 2, 11, 5, 45, 17, 44, 38, 11, 38, 8, 33, 0, 27, 34, 2, 50, 9, 4, 39, 2, 10, 37, 1, 17, 12, 25, 23, 48]
[35, 25, 46, 49, 24, 40, 38, 17, 50, 42, 34, 18, 7, 15, 14, 3, 17, 7, 34, 12, 45, 25, 28, 12, 35, 14, 16, 43, 0, 43, 20, 10, 5, 42, 21, 17, 17, 41, 33, 33, 20, 23, 17, 11, 16, 31, 9, 38, 19, 13, 9, 20, 42, 25, 4, 0, 17, 15, 17, 35, 10, 0, 35, 32, 24, 35, 37, 3, 15, 7, 7, 41, 9, 6, 44, 14, 0, 36, 8, 38, 16, 19, 1, 18, 40, 18, 47, 45, 8, 41, 21, 19, 17, 37, 36, 40, 45, 14, 4, 35, 35, 0, 41, 0, 38, 44, 23, 1, 3, 0, 12, 6, 23, 3, 45, 28, 13, 42, 31, 28, 35, 14, 28, 41, 31, 0, 22, 47, 25, 20, 39, 0, 19, 48, 0, 19, 25, 18, 30, 35, 10, 30, 45, 16, 2, 35, 26, 47, 50, 47, 41, 23, 40, 19, 45, 9, 30, 41, 26, 42, 33, 48, 21, 35, 45, 12, 26, 33, 50, 48, 13, 13, 5, 4, 23, 43, 37, 27, 14, 36, 35, 27, 0, 25, 21, 10, 8, 26, 11, 47, 16, 5, 9, 35, 40, 40, 13, 13]
[9, 48, 45, 19, 45, 9, 28, 12, 28, 39, 17, 47, 33, 8, 37, 23, 11, 19, 34, 2, 25, 47, 11, 21, 33, 35, 8, 24, 38, 48, 36, 10, 32, 2, 34, 24, 16, 19, 45, 46, 31, 16, 30, 21, 27, 49, 5, 37, 29, 39, 34, 47, 18, 22, 2, 12, 8, 49, 49, 8, 2, 50, 29, 25, 47, 27, 24, 5, 38, 25, 2, 50, 20, 40, 35, 38, 1, 16, 27, 7, 24, 32, 8, 19, 42, 48, 23, 48, 38, 26, 42, 44, 43, 44, 49, 21, 31, 37, 46, 6, 35, 26, 19, 13, 25, 27, 21, 49, 29, 35, 39, 25, 34, 47, 2, 6, 28, 21, 4, 35, 16, 40, 50, 33, 42, 46, 46, 4, 13, 46, 16, 1, 26, 50, 0, 16, 7, 18, 29, 19, 46, 12, 23, 34, 33, 0, 25, 22, 30, 26, 13, 24, 1, 19, 4, 32, 12, 32, 33, 41, 24, 20, 40, 43, 4, 43, 5, 39, 43, 48, 34, 48, 20, 44, 39, 41, 39, 47, 27, 7, 48, 34, 25, 0, 32, 7, 27, 37, 34, 42, 16, 15, 35, 2, 29, 2, 49, 7]
