N1,N2,...,Nx
[1, 21, 4, 20, 12, 15, 41, 31, 24, 19, 21, 20, 42, 38, 47, 33, 8, 43, 50, 22, 28, 2, 12, 4, 36, 16, 47, 36, 26, 41, 39, 7, 23, 50, 1, 36, 19, 37, 3, 36, 8, 46, 50, 39, 20, 50, 19, 36, 26, 3, 10, 17, 20, 23, 1, 28, 42, 21, 22, 30, 35, 5, 24, 6, 44, 34, 13, 9, 13, 15, 1, 39, 11, 38, 30, 37, 36, 20, 26, 6, 38, 10, 2, 46, 17, 42, 47, 17, 20, 25, 50, 37, 21, 25, 2, 0, 34, 40, 24, 23, 24, 17, 46, 3, 13, 28, 1, 34, 32, 41, 22, 20, 8, 46, 1, 4, 41, 41, 11, 25, 12, 39, 23, 32, 17, 47, 5, 13, 33, 12, 25, 8, 38, 25, 41, 33, 45, 34, 1, 5, 42, 30, 11, 6, 28, 49, 18, 6, 38, 0, 3, 30, 28, 0, 43, 19, 32, 34, 9, 21, 48, 0, 28, 4, 27, 24, 49, 20, 20, 11, 40, 21, 38, 50, 0, 20, 12, 38, 26, 38, 25, 13, 19, 0, 0, 33, 5, 12, 8, 50, 32, 22, 43, 18, 18, 6, 30]
[31, 24, 12, 35, 46, 11, 11, 44, 9, 21, 25, 13, 22, 36, 31, 13, 4, 50, 39, 1, 28, 38, 41, 18, 19, 46, 13, 0, 19, 48, 10, 44, 11, 25, 35, 37, 5, 45, 2, 50, 17, 6, 43, 0, 42, 41, 35, 39, 21, 45, 33, 14, 41, 2, 42, 39, 33, 48, 23, 28, 16, 6, 40, 5, 16, 13, 16, 5, 29, 6, 49, 45, 2, 21, 30, 27, 20, 34, 21, 36, 48, 13, 20, 39, 24, 41, 42, 17, 33, 16, 41, 14, 32, 37, 16, 6, 20, 7, 15, 30, 0, 28, 11, 36, 11, 36, 9, 36, 40, 13, 13, 35, 37, 2, 47, 40, 26, 32, 48, 9, 48, 40, 23, 30, 7, 23, 18, 15, 29, 41, 38, 38, 21, 44, 22, 3, 28, 34, 36, 50, 33, 5, 0, 45, 30, 44, 33, 22, 7, 6, 27, 18, 4, 9, 12, 46, 44, 25, 23, 43, 14, 28, 0, 19, 31, 3, 2, 40, 41, 38, 25, 46, 32, 1, 42, 19, 24, 35, 5, 18, 14, 2, 45, 47, 20, 20, 13, 8, 8, 50, 44, 29, 17, 9, 2, 5, 44]
[12, 18, 35, 49, 5, 13, 27, 22, 1, 48, 12, 30, 4, 10, 37, 19, 47, 19, 37, 43, 19, 1, 25, 22, 12, 45, 20, 49, 2, 12, 43, 49, 27, 5, 39, 19, 39, 27, 48, 25, 44, 15, 25, 42, 43, 7, 19, 42, 9, 2, 20, 39, 13, 22, 33, 44, 23, 35, 12, 8, 27, 17, 46, 20, 13, 42, 48, 34, 20, 33, 44, 27, 6, 20, 34, 31, 42, 37, 13, 40, 40, 42, 44, 3, 36, 14, 10, 46, 19, 33, 2, 25, 1, 6, 37, 26, 33, 43, 25, 34, 34, 30, 16, 25, 6, 23, 40, 11, 23, 30, 31, 5, 36, 35, 0, 41, 50, 40, 12, 40, 12, 30, 32, 18, 13, 37, 16, 18, 30, 50, 12, 8, 44, 44, 23, 12, 47, 9, 21, 10, 4, 11, 13, 42, 31, 36, 22, 38, 31, 34, 29, 47, 12, 23, 26, 15, 47, 22, 23, 24, 11, 4, 19, 0, 42, 42, 15, 26, 20, 32, 19, 3, 38, 5, 16, 6, 18, 6, 44, 23, 2, 34, 1, 46, 50, 12, 46, 24, 43, 5, 27, 19, 41, 24, 30, 15, 32]
[1, 35, 42, 16, 39, 37, 39, 9, 34, 23, 23, 47, 7, 25, 5, 23, 10, 2, 39, 32, 19, 0, 18, 47, 9, 24, 13, 7, 17, 8, 39, 31, 42, 22, 9, 46, 45, 1, 21, 18, 50, 1, 35, 19, 3, 23, 8, 44, 14, 43, 25, 34, 48, 13, 42, 40, 33, 44, 0, 13, 13, 6, 4, 30, 11, 26, 18, 38, 7, 39, 49, 1, 41, 30, 9, 33, 31, 7, 27, 47, 42, 11, 30, 14, 8, 3, 20, 31, 45, 41, 34, 5, 35, 41, 44, 21, 20, 7, 22, 23, 43, 3, 15, 34, 42, 0, 25, 44, 41, 13, 9, 21, 21, 16, 26, 10, 50, 15, 25, 15, 17, 13, 10, 37, 23, 45, 29, 49, 41, 6, 34, 33, 1, 44, 46, 14, 19, 11, 4, 23, 12, 21, 12, 35, 13, 27, 28, 41, 24, 29, 7, 12, 41, 26, 45, 9, 13, 14, 10, 35, 35, 27, 31, 42, 0, 42, 41, 46, 29, 48, 39, 21, 44, 43, 33, 33, 40, 50, 8, 36, 34, 30, 38, 31, 5, 36, 37, 18, 38, 5, 11, 16, 36, 29, 38, 11, 28]
[31, 27, 13, 49, 3, 6, 14, 1, 1, 48, 24, 42, 28, 6, 35, 27, 40, 0, 12, 1, 20, 32, 13, 13, 36, 25, 13, 1, 40, 34, 38, 28, 27, 15, 3, 17, 45, 33, 2, 46, 37, 36, 29, 15, 43, 10, 47, 36, 20, 3, 29, 29, 2, 23, 49, 3, 1, 3, 11, 7, 43, 14, 30, 39, 9, 36, 29, 40, 49, 32, 28, 48, 40, 21, 24, 38, 25, 34, 28, 9, 8, 25, 34, 6, 22, 23, 29, 39, 27, 10, 1, 11, 24, 32, 5, 13, 35, 8, 24, 49, 38, 49, 42, 5, 6, 30, 12, 50, 40, 29, 1, 7, 15, 9, 16, 29, 18, 15, 46, 10, 33, 30, 36, 29, 0, 38, 47, 32, 36, 3, 27, 21, 33, 26, 3, 43, 22, 27, 5, 34, 2, 21, 2, 4, 14, 17, 48, 29, 47, 29, 19, 13, 43, 27, 30, 7, 25, 34, 40, 5, 40, 24, 3, 42, 42, 0, 14, 0, 44, 3, 50, 48, 13, 38, 23, 6, 49, 46, 8, 38, 29, 47, 25, 1, 43, 47, 6, 46, 47, 26, 2, 32, 25, 30, 29, 32, 12]
[14, 49, 23, 28, 45, 18, 21, 21, 35, 19, 39, 6, 17, 8, 50, 19, 24, 22, 47, 9, 23, 38, 22, 41, 46, 20, 9, 33, 43, 40, 44, 34, 44, 29, 43, 5, 36, 10, 38, 30, 14, 48, 44, 29, 36, 18, 41, 26, 10, 39, 46, 16, 31, 21, 24, 44, 39, 39, 43, 19, 28, 23, 46, 31, 16, 27, 36, 50, 50, 24, 7, 29, 14, 22, 44, 2, 49, 10, 48, 29, 48, 41, 13, 48, 13, 34, 42, 2, 25, 11, 42, 1, 22, 36, 37, 17, 12, 39, 15, 45, 21, 15, 20, 25, 45, 16, 36, 20, 34, 1, 7, 11, 45, 3, 46, 29, 5, 4, 23, 19, 35, 3, 10, 14, 36, 40, 5, 11, 22, 2, 17, 28, 18, 19, 17, 26, 28, 27, 46, 2, 0, 48, 17, 43, 8, 13, 29, 7, 34, 50, 13, 49, 8, 29, 23, 0, 14, 45, 39, 29, 19, 49, 2, 15, 41, 14, 0, 3, 49, 42, 49, 13, 11, 27, 39, 5, 24, 38, 4, 35, 45, 17, 31, 14, 4, 30, 45, 3, 47, 29, 49, 6, 29, 23, 0, 48, 39]
[38, 0, 24, 7, 0, 33, 7, 14, 14, 19, 33, 10, 0, 33, 19, 37, 21, 6, 1, 1, 32, 19, 33, 25, 35, 16, 0, 30, 45, 10, 36, 47, 22, 3, 25, 24, 7, 39, 45, 13, 39, 22, 29, 2, 40, 2, 28, 1, 33, 36, 39, 0, 34, 4, 18, 19, 13, 26, 15, 40, 37, 7, 18, 7, 21, 50, 36, 39, 32, 1, 34, 8, 20, 5, 7, 28, 41, 49, 28, 17, 32, 16, 22, 0, 7, 27, 40, 5, 46, 46, 33, 12, 41, 0, 47, 31, 27, 47, 34, 41, 27, 26, 16, 41, 47, 8, 43, 20, 28, 15, 1, 3, 24, 26, 43, 32, 45, 27, 29, 15, 7, 40, 35, 38, 3, 31, 2, 44, 49, 13, 11, 2, 7, 10, 43, 27, 9, 18, 10, 16, 35, 4, 12, 48, 46, 21, 9, 3, 40, 37, 26, 16, 36, 45, 45, 39, 30, 26, 34, 27, 47, 20, 40, 26, 46, 0, 3, 0, 12, 3, 18, 38, 41, 24, 16, 43, 31, 9, 4, 24, 43, 44, 17, 0, 37, 50, 6, 32, 44, 48, 18, 49, 32, 41, 19, 42, 18]
[19, 12, 21, 34, 40, 35, 28, 42, 42, 13, 24, 13, 4, 37, 2, 45, 13, 9, 19, 16, 37, 12, 48, 0, 30, 14, 41, 18, 20, 38, 15, 31, 25, 42, 2, 36, 14, 4, 22, 42, 43, 8, 34, 48, 15, 25, 8, 16, 0, 24, 25, 4, 43, 14, 35, 22, 49, 15, 4, 35, 36, 23, 29, 24, 10, 40, 23, 39, 38, 49, 21, 30, 6, 36, 11, 25, 16, 17, 38, 45, 0, 33, 22, 6, 30, 24, 34, 1, 17, 1, 34, 36, 6, 37, 23, 23, 5, 33, 11, 48, 33, 26, 38, 3, 4, 15, 17, 9, 2, 20, 41, 17, 43, 49, 7, 23, 17, 10, 45, 21, 26, 35, 0, 10, 12, 8, 14, 30, 44, 38, 21, 6, 34, 28, 12, 25, 11, 2, 5, 33, 4, 32, 28, 17, 7, 37, 47, 2, 27, 36, 2, 13, 16, 2, 6, 49, 39, 49, 25, 46, 40, 20, 41, 20, 29, 44, 49, 12, 0, 16, 36, 14, 31, 29, 31, 21, 13, 35, 44, 25, 26, 42, 49, 33, 29, 0, 20, 31, 47, 19, 40, 28, 24, 48, 37, 13, 23]
[41, 2, 31, 5, 16, 19, 33, 34, 42, 22, 0, 40, 33, 30, 22, 34, 35, 42, 27, 39, 15, 35, 12, 34, 19, 6, 7, 4, 4, 12, 5, 24, 50, 2, 1, 20, 11, 0, 38, 25, 19, 43, 27, 21, 46, 12, 30, 42, 17, 46, 30, 34, 4, 5, 45, 15, 35, 17, 6, 28, 11, 26, 37, 26, 10, 9, 3, 23, 19, 16, 22, 4, 44, 16, 0, 23, 10, 20, 18, 0, 3, 8, 47, 21, 22, 8, 49, 48, 3, 0, 36, 11, 12, 49, 32, 17, 11, 22, 16, 33, 27, 22, 20, 20, 40, 8, 45, 23, 8, 33, 45, 28, 36, 35, 32, 12, 48, 24, 36, 4, 11, 16, 24, 42, 12, 17, 8, 22, 36, 42, 48, 27, 46, 35, 2, 38, 36, 18, 3, 46, 45, 3, 43, 34, 39, 30, 43, 1, 23, 31, 5, 18, 25, 34, 28, 33, 26, 31, 36, 5, 40, 11, 38, 32, 48, 3, 42, 3, 16, 0, 39, 24, 22, 8, 33, 7, 45, 35, 7, 5, 41, 50, 48, 40, 6, 20, 27, 40, 41, 14, 0, 3, 44, 1, 49, 38, 30]
[4, 1, 38, 33, 24, 37, 31, 10, 30, 0, 32, 10, 30, 36, 33, 38, 36, 15, 16, 12, 18, 20, 37, 33, 32, 40, 24, 4, 35, 10, 33, 37, 8, 6, 30, 3, 23, 35, 37, 1, 15, 47, 1, 15, 15, 15, 44, 38, 36, 21, 2, 43, 25, 6, 7, 44, 24, 9, 18, 6, 48, 3, 50, 47, 17, 44, 44, 18, 48, 20, 21, 35, 9, 41, 28, 46, 28, 1, 26, 15, 26, 3, 24, 49, 3, 0, 10, 19, 34, 39, 47, 15, 48, 50, 38, 4, 15, 34, 50, 21, 46, 40, 34, 2, 11, 18, 37, 32, 19, 14, 21, 4, 38, 38, 22, 44, 37, 46, 4, 47, 21, 23, 13, 22, 5, 23, 2, 37, 30, 42, 9, 47, 36, 35, 12, 23, 48, 7, 9, 21, 7, 1, 8, 43, 13, 25, 16, 22, 36, 9, 19, 9, 50, 34, 49, 17, 36, 20, 10, 36, 21, 40, 25, 19, 39, 50, 49, 18, 36, 39, 0, 37, 4, 19, 32, 40, 27, 5, 32, 10, 31, 48, 37, 11, 28, 49, 20, 23, 21, 20, 39, 19, 20, 50, 47, 40, 28]
[17, 43, 33, 14, 28, 33, 12, 32, 18, 5, 41, 40, 6, 42, 28, 29, 24, 0, 13, 48, 20, 13, 38, 10, 38, 40, 50, 36, 16, 47, 28, 20, 33, 13, 14, 19, 3, 22, 49, 47, 4, 1, 12, 0, 8, 48, 6, 8, 27, 23, 32, 36, 12, 19, 37, 28, 12, 22, 31, 17, 50, 2, 43, 14, 42, 2, 6, 29, 11, 44, 29, 39, 18, 36, 16, 32, 35, 21, 20, 3, 16, 44, 7, 5, 46, 42, 23, 49, 11, 48, 41, 6, 37, 32, 49, 44, 49, 9, 17, 10, 10, 20, 48, 7, 43, 16, 31, 41, 41, 25, 45, 7, 20, 12, 12, 49, 30, 24, 48, 36, 40, 46, 18, 35, 12, 42, 4, 3, 47, 9, 17, 12, 44, 20, 35, 9, 12, 28, 48, 1, 37, 13, 19, 36, 48, 15, 18, 31, 30, 21, 26, 21, 48, 20, 20, 11, 26, 26, 1, 0, 20, 21, 46, 3, 21, 48, 13, 38, 14, 24, 37, 0, 26, 15, 35, 28, 14, 26, 43, 29, 25, 16, 21, 17, 14, 49, 29, 14, 13, 0, 11, 8, 10, 40, 36, 48, 14]
[5, 6, 44, 22, 41, 13, 3, 50, 34, 20, 18, 34, 36, 39, 47, 44, 35, 32, 37, 21, 44, 9, 5, 25, 18, 39, 3, 26, 7, 2, 26, 38, 15, 22, 43, 3, 27, 17, 9, 50, 49, 50, 15, 5, 31, 4, 49, 0, 14, 2, 46, 8, 33, 32, 46, 43, 33, 44, 46, 0, 19, 14, 17, 50, 48, 34, 32, 14, 15, 30, 27, 14, 1, 6, 38, 25, 44, 26, 9, 50, 0, 25, 41, 17, 34, 18, 19, 14, 0, 3, 15, 21, 5, 44, 19, 46, 26, 9, 42, 16, 40, 31, 40, 4, 41, 47, 39, 21, 45, 4, 26, 0, 1, 47, 45, 35, 9, 50, 29, 17, 45, 47, 30, 17, 33, 40, 0, 21, 6, 26, 5, 3, 46, 48, 41, 35, 37, 20, 37, 41, 36, 20, 5, 46, 7, 9, 47, 31, 11, 32, 6, 34, 10, 17, 10, 33, 46, 13, 22, 13, 8, 38, 32, 38, 44, 13, 11, 41, 31, 22, 4, 26, 0, 38, 50, 10, 48, 3, 29, 45, 5, 49, 43, 37, 49, 3, 28, 30, 13, 48, 17, 29, 36, 26, 2, 50, 6]
[49, 2, 22, 5, 31, 9, 3, 21, 49, 35, 33, 38, 39, 40, 12, 7, 18, 25, 46, 34, 6, 44, 25, 22, 41, 9, 3, 26, 50, 4, 26, 47, 0, 49, 4, 2, 1, 32, 42, 22, 48, 28, 28, 31, 32, 8, 6, 15, 28, 0, 25, 44, 0, 47, 31, 18, 15, 27, 16, 19, 32, 6, 17, 4, 12, 29, 11, 15, 44, 11, 16, 17, 39, 23, 46, 11, 27, 29, 37, 9, 38, 20, 39, 39, 45, 21, 21, 2, 2, 13, 7, 6, 5, 5, 44, 18, 30, 20, 26, 34, 34, 41, 16, 1, 15, 16, 22, 4, 38, 38, 33, 24, 3, 27, 36, 2, 13, 44, 17, 37, 45, 14, 12, 44, 4, 14, 39, 5, 8, 5, 46, 45, 27, 0, 6, 29, 14, 0, 45, 13, 41, 30, 20, 47, 48, 39, 14, 31, 17, 33, 3, 10, 25, 33, 19, 15, 35, 16, 34, 27, 45, 50, 1, 5, 43, 38, 27, 24, 29, 8, 19, 15, 38, 0, 26, 35, 19, 29, 50, 38, 42, 43, 44, 0, 25, 26, 14, 20, 37, 33, 25, 19, 16, 21, 45, 9, 11]
[11, 21, 10, 32, 45, 47, 3, 19, 12, 24, 38, 40, 47, 17, 12, 2, 9, 10, 32, 14, 13, 0, 30, 37, 23, 29, 13, 15, 36, 48, 39, 14, 42, 37, 8, 0, 27, 4, 33, 40, 44, 8, 26, 44, 11, 46, 45, 50, 30, 25, 36, 40, 24, 36, 3, 18, 50, 26, 28, 37, 42, 13, 16, 27, 1, 50, 41, 35, 20, 32, 40, 4, 43, 46, 6, 41, 47, 36, 15, 0, 49, 38, 0, 50, 42, 41, 35, 28, 46, 10, 49, 1, 10, 15, 24, 34, 11, 14, 3, 40, 42, 24, 25, 8, 25, 20, 50, 9, 16, 8, 2, 15, 32, 19, 7, 43, 42, 43, 15, 32, 1, 15, 23, 26, 18, 6, 16, 0, 12, 4, 39, 47, 29, 3, 10, 3, 11, 43, 39, 22, 13, 38, 4, 44, 29, 15, 12, 4, 5, 3, 44, 34, 46, 45, 27, 11, 32, 50, 33, 16, 24, 0, 42, 16, 33, 23, 39, 16, 31, 33, 32, 35, 50, 26, 0, 37, 9, 40, 31, 4, 49, 36, 48, 0, 17, 34, 1, 35, 33, 16, 16, 50, 44, 41, 20, 38, 16]
[44, 32, 31, 18, 31, 36, 32, 10, 37, 18, 11, 49, 11, 4, 7, 25, 42, 35, 24, 24, 8, 13, 31, 47, 8, 2, 45, 43, 50, 39, 4, 47, 20, 46, 18, 23, 24, 23, 25, 41, 11, 46, 6, 6, 15, 50, 6, 50, 32, 46, 27, 10, 19, 32, 37, 5, 16, 12, 15, 18, 26, 18, 8, 21, 13, 35, 48, 44, 22, 41, 20, 14, 33, 3, 33, 4, 1, 24, 22, 12, 1, 37, 25, 27, 20, 13, 29, 48, 50, 23, 24, 0, 34, 29, 28, 27, 43, 40, 21, 40, 26, 2, 6, 47, 34, 13, 17, 38, 29, 11, 18, 31, 12, 4, 33, 42, 50, 25, 4, 31, 29, 26, 41, 4, 39, 25, 29, 33, 15, 19, 28, 7, 3, 43, 4, 23, 27, 42, 6, 36, 19, 30, 4, 5, 12, 19, 2, 14, 2, 9, 7, 40, 48, 15, 40, 8, 27, 33, 22, 40, 49, 20, 19, 6, 33, 6, 5, 43, 21, 7, 40, 28, 10, 35, 37, 0, 41, 50, 24, 25, 0, 42, 9, 48, 37, 1, 25, 11, 3, 13, 18, 47, 38, 24, 16, 22, 42]
[0, 35, 26, 45, 27, 42, 5, 48, 6, 18, 26, 7, 3, 2, 24, 17, 17, 28, 17, 20, 28, 36, 34, 49, 41, 46, 4, 31, 10, 12, 5, 48, 18, 37, 28, 6, 32, 34, 27, 18, 46, 12, 19, 48, 24, 42, 50, 35, 3, 6, 35, 31, 19, 32, 36, 3, 49, 40, 27, 39, 24, 2, 48, 22, 35, 15, 42, 23, 23, 16, 40, 3, 40, 23, 29, 14, 9, 44, 48, 11, 2, 43, 44, 21, 14, 47, 36, 24, 31, 25, 19, 48, 13, 42, 11, 45, 26, 23, 4, 14, 35, 45, 41, 37, 2, 23, 14, 15, 8, 18, 15, 44, 36, 0, 23, 50, 39, 49, 22, 18, 1, 47, 25, 34, 31, 11, 39, 13, 2, 41, 38, 44, 4, 0, 25, 43, 0, 41, 0, 15, 24, 20, 5, 32, 49, 2, 23, 29, 4, 29, 48, 38, 39, 41, 11, 12, 16, 45, 47, 30, 47, 12, 24, 18, 40, 49, 24, 31, 13, 45, 27, 14, 48, 19, 9, 41, 0, 10, 18, 13, 21, 40, 35, 21, 0, 9, 30, 11, 10, 20, 25, 3, 43, 38, 21, 6, 47]
[25, 36, 50, 14, 8, 9, 48, 33, 5, 37, 39, 36, 28, 16, 1, 47, 33, 41, 7, 45, 17, 46, 32, 37, 31, 42, 6, 41, 34, 9, 20, 21, 12, 40, 27, 43, 26, 14, 45, 50, 48, 47, 30, 5, 14, 4, 12, 41, 9, 15, 17, 45, 12, 44, 46, 32, 0, 31, 44, 15, 13, 45, 15, 42, 48, 20, 11, 18, 3, 15, 29, 3, 30, 26, 23, 23, 19, 42, 10, 6, 45, 22, 5, 9, 5, 27, 17, 44, 36, 42, 50, 17, 22, 49, 5, 20, 24, 49, 37, 18, 7, 26, 26, 37, 33, 35, 12, 16, 46, 22, 49, 38, 37, 48, 5, 8, 9, 9, 36, 1, 37, 20, 13, 32, 24, 19, 21, 15, 41, 36, 4, 17, 30, 38, 14, 2, 11, 48, 49, 37, 0, 28, 3, 3, 36, 5, 12, 46, 11, 43, 48, 21, 39, 25, 2, 19, 18, 35, 30, 48, 37, 38, 35, 6, 50, 46, 38, 9, 35, 35, 5, 26, 3, 29, 40, 50, 10, 0, 44, 10, 21, 35, 23, 2, 34, 10, 13, 15, 2, 34, 26, 15, 13, 37, 33, 9, 9]
[6, 34, 12, 31, 34, 10, 13, 20, 35, 43, 18, 25, 6, 18, 39, 11, 7, 50, 19, 2, 14, 18, 46, 29, 49, 41, 23, 46, 46, 11, 20, 2, 1, 48, 29, 18, 25, 25, 42, 16, 19, 23, 29, 47, 48, 25, 37, 4, 30, 31, 2, 6, 47, 28, 1, 2, 19, 16, 28, 41, 34, 49, 13, 27, 28, 8, 2, 3, 22, 44, 50, 3, 48, 16, 15, 31, 25, 0, 0, 2, 45, 20, 29, 49, 24, 9, 43, 17, 45, 6, 48, 11, 14, 3, 1, 35, 4, 3, 7, 47, 2, 38, 4, 43, 15, 13, 33, 0, 41, 38, 9, 36, 24, 42, 28, 0, 7, 16, 7, 29, 50, 6, 29, 12, 18, 24, 23, 17, 44, 33, 23, 42, 5, 8, 46, 20, 6, 2, 50, 28, 37, 48, 8, 35, 15, 0, 19, 0, 6, 13, 48, 7, 50, 9, 28, 29, 45, 28, 41, 32, 21, 26, 5, 44, 8, 8, 4, 4, 44, 7, 32, 43, 29, 50, 31, 24, 18, 44, 0, 46, 31, 24, 17, 16, 19, 46, 4, 20, 4, 46, 10, 12, 18, 36, 7, 12, 31]
[44, 13, 20, 39, 9, 47, 20, 43, 16, 11, 1, 25, 35, 29, 37, 18, 39, 25, 11, 24, 43, 33, 17, 38, 15, 2, 40, 13, 2, 20, 10, 22, 13, 32, 37, 34, 2, 48, 5, 44, 41, 49, 39, 6, 33, 20, 33, 40, 34, 33, 14, 37, 44, 8, 34, 17, 47, 43, 49, 19, 36, 9, 8, 9, 41, 33, 30, 33, 43, 32, 15, 48, 18, 30, 36, 1, 11, 12, 6, 42, 12, 3, 25, 49, 21, 17, 15, 46, 14, 37, 6, 29, 27, 14, 44, 3, 34, 49, 15, 0, 36, 49, 8, 16, 38, 40, 41, 11, 28, 39, 20, 45, 30, 25, 34, 38, 12, 17, 19, 4, 28, 29, 4, 5, 25, 6, 10, 22, 20, 38, 32, 28, 7, 18, 10, 43, 37, 43, 44, 28, 40, 16, 48, 24, 7, 17, 45, 8, 15, 46, 1, 14, 9, 1, 46, 6, 30, 35, 3, 12, 28, 38, 18, 23, 36, 38, 35, 24, 25, 5, 10, 29, 45, 38, 4, 25, 13, 10, 46, 0, 21, 28, 25, 18, 1, 35, 18, 38, 30, 4, 45, 42, 41, 4, 19, 27, 44]
[50, 45, 21, 25, 10, 32, 45, 47, 47, 50, 11, 19, 20, 49, 38, 11, 37, 44, 26, 41, 38, 36, 29, 27, 5, 30, 24, 6, 15, 16, 10, 49, 10, 48, 39, 50, 1, 14, 20, 40, 27, 9, 36, 9, 49, 50, 5, 8, 46, 28, 40, 48, 36, 40, 39, 29, 35, 50, 23, 9, 1, 22, 40, 32, 48, 43, 11, 32, 16, 16, 16, 50, 0, 41, 16, 33, 50, 12, 0, 8, 16, 27, 23, 43, 4, 8, 23, 7, 4, 30, 7, 47, 4, 14, 48, 22, 25, 5, 40, 41, 32, 46, 18, 7, 28, 42, 0, 33, 0, 0, 43, 25, 29, 3, 31, 25, 35, 46, 11, 6, 26, 32, 46, 1, 13, 27, 35, 35, 41, 17, 22, 44, 37, 24, 11, 23, 1, 34, 38, 39, 8, 25, 41, 23, 1, 47, 50, 12, 19, 49, 25, 28, 41, 2, 49, 30, 9, 12, 1, 31, 34, 25, 14, 2, 34, 29, 45, 43, 26, 41, 31, 25, 5, 42, 49, 0, 21, 21, 31, 21, 0, 37, 0, 34, 39, 42, 2, 48, 33, 3, 15, 7, 33, 29, 5, 10, 24]
[3, 1, 39, 22, 1, 25, 21, 39, 44, 45, 1, 14, 15, 44, 0, 16, 47, 47, 6, 8, 13, 7, 42, 9, 43, 36, 46, 31, 28, 3, 19, 26, 42, 29, 41, 10, 20, 9, 6, 46, 2, 21, 40, 36, 6, 31, 41, 42, 0, 31, 29, 10, 45, 15, 17, 1, 1, 33, 28, 5, 4, 24, 7, 28, 47, 28, 44, 22, 33, 32, 17, 30, 9, 47, 41, 29, 22, 15, 27, 7, 42, 6, 0, 36, 42, 48, 45, 8, 50, 43, 9, 49, 35, 24, 47, 44, 35, 41, 42, 32, 5, 41, 36, 21, 49, 42, 23, 7, 1, 36, 39, 49, 46, 40, 45, 10, 18, 47, 45, 41, 3, 47, 6, 12, 12, 49, 29, 46, 7, 9, 48, 43, 33, 47, 47, 0, 29, 46, 13, 2, 40, 24, 27, 23, 2, 27, 38, 12, 7, 29, 12, 25, 6, 19, 37, 24, 26, 35, 15, 24, 37, 13, 2, 34, 30, 47, 17, 44, 42, 50, 48, 16, 49, 43, 36, 42, 40, 35, 24, 28, 37, 0, 24, 49, 17, 21, 29, 38, 32, 37, 44, 25, 20, 5, 27, 32, 48]
[30, 45, 6, 11, 37, 37, 43, 17, 30, 38, 46, 22, 6, 18, 16, 44, 15, 21, 5, 5, 6, 32, 31, 25, 30, 14, 26, 48, 24, 6, 41, 50, 27, 35, 41, 23, 13, 7, 0, 34, 24, 24, 11, 40, 5, 1, 29, 19, 15, 32, 34, 11, 23, 34, 39, 16, 10, 42, 43, 44, 10, 35, 6, 39, 40, 24, 14, 44, 4, 26, 34, 37, 30, 27, 47, 37, 10, 50, 24, 32, 33, 9, 8, 3, 17, 9, 39, 33, 24, 45, 42, 26, 46, 36, 9, 39, 41, 25, 38, 14, 39, 5, 17, 19, 10, 38, 16, 30, 46, 12, 14, 23, 31, 3, 18, 13, 39, 42, 37, 26, 46, 5, 25, 15, 39, 31, 37, 8, 8, 44, 9, 13, 43, 46, 2, 37, 20, 17, 47, 21, 31, 8, 19, 32, 38, 20, 50, 39, 40, 33, 28, 13, 37, 13, 13, 28, 38, 8, 18, 8, 7, 19, 45, 1, 38, 25, 31, 17, 49, 48, 37, 21, 43, 44, 48, 9, 35, 23, 17, 25, 0, 24, 0, 45, 1, 12, 20, 18, 35, 5, 50, 36, 36, 48, 7, 17, 29]
[40, 34, 15, 1, 20, 39, 10, 44, 30, 15, 29, 46, 41, 32, 31, 40, 43, 5, 0, 23, 4, 30, 15, 12, 2, 2, 50, 41, 23, 30, 37, 16, 18, 8, 40, 2, 6, 19, 36, 28, 32, 7, 19, 26, 24, 45, 15, 14, 3, 2, 47, 14, 23, 48, 44, 21, 43, 6, 47, 4, 11, 43, 36, 22, 44, 28, 45, 21, 33, 18, 4, 7, 39, 33, 40, 21, 7, 13, 14, 28, 2, 44, 25, 16, 41, 17, 31, 49, 21, 40, 5, 8, 8, 36, 16, 29, 13, 35, 22, 13, 4, 29, 44, 0, 35, 47, 23, 33, 36, 8, 21, 20, 30, 35, 25, 12, 13, 36, 34, 42, 37, 25, 19, 44, 11, 10, 8, 37, 19, 45, 1, 13, 36, 11, 16, 10, 25, 48, 11, 9, 8, 35, 18, 9, 7, 9, 43, 37, 25, 25, 33, 39, 31, 38, 16, 33, 19, 23, 9, 1, 25, 0, 47, 46, 31, 1, 14, 0, 33, 40, 11, 17, 37, 0, 0, 48, 21, 2, 16, 18, 34, 49, 45, 0, 15, 43, 20, 23, 37, 5, 6, 34, 34, 47, 45, 47, 20]
