N1,N2,...,Nx
[29, 11, 19, 12, 49, 49, 7, 31, 1, 2, 38, 19, 12, 8, 31, 8, 29, 30, 26, 42, 2, 17, 30, 1, 5, 29, 35, 47, 5, 27, 41, 46, 12, 36, 31, 10, 48, 39, 5, 2, 33, 22, 19, 35, 11, 45, 45, 7, 47, 13, 31, 17, 2, 19, 14, 0, 24, 22, 30, 5, 41, 45, 8, 13, 27, 30, 48, 28, 38, 17, 4, 48, 4, 48, 3, 1, 27, 18, 41, 24, 19, 46, 24, 41, 32, 45, 22, 6, 26, 46, 50, 17, 21, 35, 18, 45, 47, 26, 48, 13, 23, 28, 9, 39, 37, 34, 42, 2, 33, 29, 22, 7, 24, 24, 4, 40, 44, 30, 7, 0, 33, 35, 15, 41, 18, 25, 47, 9, 33, 21, 20, 22, 49, 38, 30, 3, 50, 2, 21, 25, 47, 44, 12, 12, 36, 47, 20, 8, 0, 50, 24, 50, 17, 16, 13, 22, 33, 9, 22, 34, 3, 0, 50, 26, 43, 24, 12, 22, 1, 4, 30, 18, 44, 28, 22, 28, 18, 19, 33, 6, 45, 32, 6, 7, 46, 10, 27, 11, 20, 18, 18, 17, 6, 18, 19, 5, 9, 31, 37]
[15, 24, 47, 41, 43, 47, 40, 3, 33, 32, 49, 33, 26, 2, 18, 30, 0, 28, 29, 41, 6, 13, 41, 34, 28, 29, 29, 14, 23, 37, 2, 10, 30, 30, 21, 48, 17, 45, 34, 34, 25, 30, 13, 14, 7, 0, 37, 42, 22, 37, 2, 22, 39, 38, 20, 24, 9, 35, 4, 43, 47, 24, 31, 15, 34, 14, 9, 5, 47, 34, 36, 11, 18, 0, 34, 32, 30, 50, 13, 4, 19, 9, 35, 0, 12, 37, 38, 16, 37, 41, 36, 28, 23, 31, 42, 30, 18, 43, 3, 37, 0, 43, 18, 38, 19, 28, 26, 16, 41, 20, 2, 20, 5, 2, 1, 8, 20, 40, 9, 48, 10, 16, 13, 31, 1, 34, 36, 25, 6, 27, 36, 38, 24, 30, 34, 5, 24, 27, 42, 31, 0, 46, 41, 20, 37, 4, 12, 43, 22, 30, 10, 42, 7, 12, 8, 36, 34, 10, 40, 43, 42, 50, 0, 44, 45, 38, 22, 6, 44, 33, 14, 7, 48, 12, 7, 11, 37, 7, 16, 42, 30, 49, 38, 36, 48, 41, 32, 26, 16, 37, 10, 12, 19, 27, 44, 28, 24, 27, 36]
[38, 26, 26, 18, 45, 0, 33, 33, 28, 28, 27, 40, 3, 28, 7, 22, 37, 41, 33, 9, 19, 40, 36, 10, 3, 38, 21, 26, 21, 32, 10, 7, 15, 44, 46, 16, 25, 0, 46, 25, 27, 21, 41, 36, 35, 37, 33, 6, 45, 26, 15, 23, 8, 36, 12, 20, 11, 25, 19, 0, 15, 44, 25, 18, 29, 45, 26, 0, 39, 8, 27, 12, 8, 30, 50, 0, 45, 19, 49, 38, 17, 18, 18, 31, 36, 41, 49, 22, 27, 50, 11, 6, 8, 13, 34, 9, 18, 12, 8, 4, 36, 35, 13, 17, 3, 45, 5, 18, 38, 26, 9, 36, 15, 15, 4, 49, 19, 16, 15, 44, 8, 16, 18, 8, 17, 48, 5, 24, 31, 16, 22, 27, 27, 50, 13, 26, 49, 14, 27, 47, 39, 45, 36, 9, 38, 16, 5, 40, 22, 18, 27, 26, 28, 14, 21, 19, 14, 35, 43, 3, 9, 26, 44, 0, 19, 10, 14, 6, 9, 37, 24, 33, 21, 14, 35, 50, 36, 15, 40, 6, 47, 6, 30, 38, 14, 3, 33, 16, 16, 45, 23, 29, 46, 43, 38, 28, 49, 44, 3]
[40, 1, 37, 6, 3, 26, 48, 36, 0, 3, 12, 2, 22, 50, 7, 7, 31, 20, 44, 36, 41, 0, 45, 33, 20, 34, 28, 15, 9, 27, 50, 2, 5, 6, 3, 15, 13, 15, 41, 27, 13, 39, 1, 36, 50, 2, 46, 25, 31, 44, 47, 4, 35, 41, 28, 27, 16, 9, 3, 23, 18, 50, 31, 14, 2, 5, 47, 5, 6, 1, 33, 18, 10, 24, 30, 39, 44, 34, 12, 40, 0, 32, 36, 16, 0, 32, 31, 25, 19, 40, 3, 47, 28, 33, 33, 42, 47, 21, 14, 45, 27, 23, 37, 30, 25, 35, 23, 17, 42, 2, 28, 16, 24, 31, 33, 11, 37, 5, 4, 21, 47, 23, 42, 10, 34, 32, 0, 7, 44, 32, 31, 5, 36, 0, 43, 12, 29, 16, 25, 15, 5, 5, 44, 10, 8, 38, 12, 0, 34, 37, 39, 37, 10, 41, 10, 31, 28, 33, 39, 14, 2, 43, 45, 19, 0, 4, 7, 45, 10, 19, 43, 7, 1, 30, 32, 46, 7, 50, 50, 13, 18, 49, 48, 47, 15, 4, 33, 21, 15, 42, 40, 12, 41, 22, 46, 48, 12, 37, 47]
[28, 24, 40, 40, 8, 27, 46, 6, 18, 4, 9, 31, 33, 37, 45, 18, 30, 2, 44, 31, 3, 44, 23, 31, 50, 43, 27, 21, 37, 12, 40, 36, 44, 14, 33, 30, 8, 11, 32, 24, 38, 13, 42, 39, 47, 27, 17, 24, 12, 23, 3, 9, 25, 15, 1, 26, 28, 32, 38, 8, 23, 10, 31, 33, 33, 32, 40, 44, 33, 18, 13, 33, 7, 13, 12, 29, 33, 31, 36, 18, 11, 33, 15, 7, 26, 12, 5, 11, 6, 11, 27, 9, 22, 32, 38, 3, 43, 50, 17, 20, 31, 14, 18, 38, 11, 43, 9, 25, 50, 32, 43, 21, 34, 26, 0, 21, 42, 14, 43, 31, 17, 10, 46, 14, 34, 45, 8, 15, 30, 30, 24, 5, 24, 35, 38, 47, 24, 30, 2, 39, 5, 43, 40, 37, 35, 19, 16, 22, 23, 18, 31, 36, 14, 19, 33, 23, 30, 11, 33, 0, 45, 24, 38, 10, 4, 0, 7, 34, 31, 20, 42, 27, 16, 13, 0, 35, 42, 5, 43, 11, 17, 43, 19, 32, 22, 28, 6, 49, 39, 47, 0, 45, 37, 17, 50, 50, 11, 46, 3]
[20, 45, 32, 10, 37, 47, 44, 36, 26, 35, 35, 6, 50, 7, 41, 21, 48, 24, 48, 1, 21, 22, 38, 48, 16, 13, 5, 14, 13, 22, 0, 7, 37, 43, 44, 49, 32, 10, 44, 2, 5, 37, 25, 48, 4, 44, 2, 7, 10, 45, 26, 38, 13, 22, 14, 11, 41, 0, 28, 10, 5, 24, 26, 22, 31, 7, 35, 26, 7, 16, 26, 19, 17, 21, 12, 33, 40, 18, 8, 12, 49, 28, 47, 27, 20, 45, 35, 22, 30, 21, 46, 19, 24, 21, 31, 26, 50, 41, 5, 6, 4, 41, 28, 41, 25, 47, 36, 39, 1, 7, 17, 49, 25, 4, 6, 15, 12, 39, 14, 36, 25, 19, 45, 15, 40, 44, 10, 50, 13, 46, 19, 17, 41, 23, 44, 8, 33, 29, 33, 7, 44, 13, 13, 12, 3, 38, 24, 19, 47, 45, 35, 28, 32, 42, 0, 12, 35, 41, 42, 14, 19, 12, 22, 14, 7, 7, 0, 19, 18, 27, 2, 28, 45, 11, 36, 32, 48, 6, 15, 28, 47, 3, 42, 39, 8, 24, 30, 39, 27, 41, 43, 38, 47, 4, 27, 34, 39, 28, 49]
[31, 8, 49, 4, 33, 49, 13, 23, 25, 45, 6, 48, 5, 36, 31, 21, 4, 16, 31, 0, 14, 12, 38, 39, 31, 21, 8, 38, 3, 44, 39, 4, 17, 24, 36, 29, 44, 39, 8, 3, 49, 32, 34, 42, 28, 11, 2, 3, 31, 42, 2, 11, 47, 49, 24, 20, 0, 49, 5, 15, 41, 17, 43, 46, 40, 24, 0, 49, 47, 20, 7, 50, 3, 7, 14, 24, 47, 15, 28, 34, 42, 26, 46, 44, 4, 17, 46, 22, 44, 42, 45, 2, 12, 8, 11, 12, 27, 5, 11, 41, 35, 27, 36, 18, 6, 16, 27, 31, 48, 21, 40, 4, 28, 25, 32, 33, 42, 47, 24, 47, 41, 36, 18, 3, 34, 43, 26, 15, 24, 32, 17, 29, 16, 36, 15, 29, 33, 25, 44, 20, 19, 21, 1, 44, 40, 27, 44, 48, 2, 14, 29, 45, 22, 17, 33, 19, 2, 10, 13, 27, 15, 22, 6, 6, 45, 34, 19, 0, 38, 19, 32, 36, 23, 0, 46, 31, 44, 39, 1, 10, 47, 42, 7, 14, 47, 23, 50, 16, 20, 20, 6, 3, 1, 26, 46, 42, 1, 6, 4]
[9, 5, 48, 15, 41, 45, 18, 18, 29, 47, 28, 45, 37, 24, 29, 20, 50, 2, 9, 27, 1, 24, 18, 11, 12, 4, 37, 14, 33, 47, 18, 46, 6, 39, 47, 45, 9, 36, 13, 14, 43, 1, 44, 18, 38, 31, 45, 22, 45, 9, 47, 19, 42, 25, 15, 14, 32, 16, 8, 41, 40, 50, 37, 30, 25, 11, 0, 0, 16, 6, 38, 5, 36, 24, 32, 46, 43, 7, 25, 19, 50, 20, 39, 22, 43, 38, 23, 47, 23, 25, 45, 31, 18, 5, 1, 8, 13, 35, 29, 38, 34, 30, 3, 3, 25, 3, 25, 37, 50, 25, 36, 7, 34, 35, 13, 48, 14, 12, 6, 46, 31, 17, 30, 37, 13, 7, 8, 33, 44, 24, 6, 32, 15, 48, 41, 47, 20, 30, 34, 38, 48, 16, 29, 24, 46, 30, 21, 20, 50, 21, 8, 3, 29, 22, 21, 21, 45, 42, 0, 10, 37, 1, 44, 9, 10, 31, 18, 38, 0, 4, 44, 19, 27, 15, 35, 30, 19, 16, 0, 25, 23, 39, 25, 46, 9, 10, 20, 10, 7, 29, 44, 43, 36, 31, 35, 8, 1, 33, 30]
[25, 47, 16, 31, 35, 31, 9, 42, 31, 15, 26, 40, 14, 9, 23, 26, 6, 17, 34, 3, 38, 28, 3, 13, 24, 16, 16, 40, 48, 33, 24, 18, 23, 40, 28, 48, 30, 5, 6, 7, 17, 13, 41, 37, 50, 34, 24, 46, 0, 13, 6, 28, 12, 13, 30, 49, 37, 24, 42, 2, 2, 11, 21, 45, 33, 15, 5, 49, 36, 4, 46, 27, 3, 37, 37, 9, 37, 28, 37, 33, 31, 18, 7, 24, 26, 45, 38, 46, 2, 20, 40, 32, 3, 4, 22, 15, 26, 42, 37, 10, 20, 47, 49, 25, 12, 37, 33, 42, 24, 3, 41, 8, 29, 14, 30, 40, 40, 16, 26, 14, 47, 46, 27, 13, 38, 5, 48, 23, 42, 46, 48, 32, 45, 22, 3, 2, 37, 43, 45, 31, 0, 13, 16, 22, 27, 5, 42, 44, 16, 35, 4, 4, 40, 49, 35, 12, 33, 3, 15, 42, 12, 4, 33, 37, 19, 20, 27, 19, 4, 0, 47, 1, 40, 4, 30, 30, 10, 24, 0, 37, 25, 30, 24, 42, 1, 32, 29, 40, 31, 33, 11, 4, 3, 37, 19, 39, 43, 12, 5]
[17, 47, 22, 5, 10, 12, 14, 47, 35, 21, 44, 20, 6, 37, 39, 11, 31, 1, 10, 23, 12, 15, 41, 46, 44, 26, 31, 31, 34, 13, 17, 20, 17, 6, 7, 18, 11, 31, 14, 33, 12, 5, 49, 5, 30, 30, 40, 6, 22, 14, 27, 3, 6, 24, 6, 29, 39, 34, 31, 35, 3, 38, 16, 44, 37, 25, 30, 11, 31, 33, 1, 46, 6, 11, 45, 27, 15, 22, 40, 29, 15, 3, 24, 42, 48, 0, 24, 10, 39, 23, 12, 38, 3, 3, 27, 19, 27, 12, 1, 17, 0, 10, 21, 21, 5, 39, 30, 33, 11, 25, 11, 25, 30, 22, 2, 24, 23, 12, 22, 17, 17, 7, 9, 38, 42, 40, 47, 32, 12, 12, 7, 24, 47, 24, 12, 6, 45, 31, 25, 32, 46, 49, 14, 30, 4, 48, 7, 49, 38, 41, 43, 12, 7, 44, 15, 11, 3, 25, 23, 10, 4, 30, 14, 24, 43, 42, 2, 32, 44, 47, 0, 10, 46, 41, 10, 25, 34, 32, 41, 26, 6, 42, 13, 27, 8, 5, 33, 15, 30, 39, 0, 40, 33, 32, 49, 30, 18, 11, 37]
[31, 17, 42, 23, 21, 50, 14, 24, 26, 7, 44, 13, 0, 16, 18, 11, 2, 10, 27, 8, 11, 3, 32, 42, 38, 43, 47, 5, 32, 30, 36, 3, 29, 14, 7, 5, 17, 15, 5, 43, 8, 28, 12, 4, 10, 15, 22, 11, 38, 18, 48, 41, 36, 26, 31, 31, 12, 17, 22, 28, 26, 7, 34, 4, 40, 35, 33, 22, 18, 29, 41, 31, 27, 9, 37, 2, 27, 49, 45, 33, 5, 40, 26, 25, 8, 2, 37, 44, 6, 9, 10, 11, 49, 6, 37, 13, 2, 46, 23, 44, 4, 7, 10, 29, 48, 16, 5, 7, 5, 34, 17, 37, 33, 31, 33, 32, 37, 8, 44, 24, 46, 25, 9, 15, 8, 24, 18, 37, 36, 27, 17, 24, 36, 3, 50, 8, 25, 32, 27, 23, 16, 20, 38, 38, 1, 45, 50, 11, 36, 36, 14, 26, 18, 7, 30, 49, 3, 39, 39, 33, 14, 18, 7, 33, 7, 27, 28, 36, 19, 1, 10, 0, 39, 2, 15, 6, 23, 18, 39, 21, 19, 7, 8, 20, 17, 38, 41, 13, 21, 28, 49, 25, 37, 42, 31, 35, 3, 4, 12]
[40, 42, 40, 6, 33, 13, 42, 40, 32, 17, 35, 39, 35, 0, 30, 13, 44, 46, 28, 37, 25, 24, 9, 12, 1, 30, 38, 6, 42, 8, 37, 29, 7, 42, 10, 31, 36, 29, 35, 16, 15, 43, 50, 0, 42, 24, 44, 34, 16, 33, 9, 21, 45, 40, 13, 6, 32, 6, 27, 26, 28, 17, 4, 8, 49, 2, 28, 25, 29, 4, 10, 5, 11, 23, 2, 21, 36, 28, 16, 22, 50, 5, 36, 10, 10, 17, 34, 40, 34, 3, 34, 4, 5, 45, 13, 26, 20, 38, 17, 7, 2, 14, 50, 11, 31, 10, 14, 32, 32, 30, 41, 34, 8, 6, 6, 16, 40, 26, 27, 39, 42, 23, 17, 24, 0, 15, 5, 42, 48, 9, 12, 6, 34, 24, 34, 30, 9, 48, 30, 6, 29, 9, 10, 39, 2, 12, 26, 32, 27, 27, 11, 13, 49, 14, 21, 16, 25, 26, 41, 16, 38, 44, 48, 21, 1, 16, 45, 23, 27, 40, 46, 39, 0, 22, 31, 46, 7, 1, 10, 20, 42, 30, 17, 10, 12, 19, 14, 30, 48, 1, 16, 33, 38, 45, 22, 14, 20, 43, 40]
[44, 37, 12, 8, 3, 4, 18, 5, 8, 43, 48, 20, 49, 6, 5, 17, 3, 31, 32, 39, 4, 46, 37, 31, 20, 24, 44, 29, 27, 34, 48, 15, 12, 30, 23, 17, 41, 35, 1, 3, 7, 14, 27, 0, 9, 11, 36, 7, 46, 25, 42, 42, 22, 26, 30, 48, 5, 27, 38, 28, 24, 47, 2, 23, 2, 11, 48, 10, 15, 9, 17, 11, 36, 8, 39, 39, 33, 35, 35, 40, 20, 34, 16, 30, 46, 31, 48, 40, 26, 2, 21, 32, 6, 20, 25, 21, 20, 38, 3, 47, 48, 33, 15, 17, 13, 14, 22, 33, 19, 25, 29, 9, 15, 44, 46, 16, 33, 14, 35, 1, 24, 16, 36, 28, 5, 39, 47, 37, 1, 21, 21, 32, 40, 44, 41, 30, 11, 17, 29, 15, 19, 40, 45, 15, 41, 3, 31, 17, 17, 1, 17, 9, 39, 2, 35, 39, 6, 50, 9, 15, 12, 28, 12, 14, 30, 13, 11, 0, 15, 4, 41, 2, 22, 0, 43, 34, 12, 37, 23, 20, 36, 50, 20, 31, 9, 21, 46, 42, 12, 46, 36, 8, 49, 1, 50, 32, 45, 3, 19]
[46, 45, 4, 50, 15, 22, 8, 37, 14, 13, 21, 41, 29, 0, 16, 10, 42, 27, 12, 3, 5, 6, 27, 35, 16, 19, 6, 41, 29, 6, 19, 16, 42, 2, 49, 38, 45, 29, 30, 22, 32, 41, 35, 7, 21, 20, 25, 2, 23, 8, 30, 2, 18, 38, 45, 45, 22, 31, 21, 44, 44, 50, 30, 28, 34, 9, 43, 16, 39, 7, 16, 10, 7, 43, 47, 0, 35, 13, 22, 25, 18, 20, 13, 5, 37, 18, 23, 14, 35, 5, 47, 27, 49, 35, 24, 3, 16, 24, 31, 36, 13, 38, 25, 41, 14, 18, 37, 21, 48, 4, 8, 29, 43, 16, 3, 5, 25, 3, 26, 5, 35, 50, 3, 2, 7, 45, 40, 18, 23, 45, 10, 34, 35, 7, 0, 2, 30, 17, 9, 46, 29, 8, 44, 23, 45, 33, 37, 26, 3, 14, 10, 19, 22, 24, 48, 48, 46, 40, 37, 38, 46, 22, 7, 35, 32, 0, 36, 46, 35, 30, 10, 15, 31, 43, 0, 8, 26, 41, 11, 41, 49, 29, 39, 36, 24, 22, 40, 11, 49, 16, 42, 35, 25, 32, 44, 22, 10, 24, 17]
[44, 25, 42, 22, 26, 4, 32, 48, 29, 26, 23, 13, 21, 5, 46, 50, 14, 18, 24, 27, 11, 45, 37, 19, 50, 7, 45, 21, 14, 30, 11, 40, 45, 27, 50, 17, 26, 35, 41, 29, 0, 26, 34, 33, 6, 28, 39, 8, 48, 36, 29, 38, 8, 20, 29, 21, 41, 31, 45, 3, 35, 7, 49, 8, 10, 21, 28, 37, 14, 10, 9, 24, 44, 3, 45, 1, 8, 37, 12, 22, 44, 13, 23, 50, 10, 41, 12, 21, 1, 5, 24, 17, 6, 30, 9, 17, 41, 5, 14, 43, 50, 18, 49, 9, 44, 30, 10, 17, 46, 17, 50, 12, 40, 13, 30, 39, 26, 38, 45, 34, 24, 13, 15, 45, 41, 8, 42, 27, 37, 19, 14, 25, 16, 35, 5, 36, 46, 7, 31, 24, 32, 34, 17, 33, 14, 40, 22, 50, 45, 50, 34, 39, 38, 21, 31, 41, 24, 4, 27, 6, 31, 28, 11, 50, 46, 35, 32, 31, 30, 30, 25, 6, 46, 34, 8, 0, 41, 26, 48, 26, 6, 39, 48, 0, 35, 18, 50, 23, 48, 19, 5, 17, 28, 24, 29, 30, 26, 44, 40]
[42, 43, 32, 12, 4, 8, 5, 8, 28, 40, 48, 18, 9, 33, 25, 32, 10, 15, 35, 31, 43, 21, 32, 42, 45, 24, 36, 7, 6, 47, 26, 35, 49, 21, 15, 39, 14, 46, 29, 2, 12, 32, 10, 37, 28, 21, 47, 3, 7, 3, 35, 22, 20, 1, 48, 32, 41, 40, 26, 50, 20, 0, 37, 11, 4, 25, 5, 34, 0, 47, 39, 33, 21, 10, 29, 50, 23, 39, 45, 36, 46, 33, 6, 30, 49, 5, 16, 20, 38, 12, 45, 40, 37, 0, 3, 11, 0, 42, 40, 9, 27, 46, 14, 43, 42, 17, 4, 7, 49, 32, 4, 19, 10, 19, 6, 40, 42, 35, 35, 24, 18, 11, 44, 9, 43, 0, 11, 18, 29, 36, 38, 47, 47, 13, 35, 0, 40, 50, 34, 7, 19, 24, 2, 21, 50, 30, 5, 45, 0, 25, 8, 7, 35, 40, 18, 0, 40, 49, 10, 17, 12, 18, 37, 36, 7, 42, 48, 44, 19, 10, 34, 23, 7, 12, 26, 41, 0, 34, 48, 2, 7, 17, 7, 44, 47, 11, 4, 5, 23, 14, 28, 39, 21, 42, 46, 50, 40, 22, 18]
[20, 13, 22, 24, 13, 49, 9, 4, 20, 18, 44, 16, 19, 49, 45, 42, 17, 17, 46, 43, 9, 4, 13, 32, 34, 9, 3, 43, 13, 1, 3, 22, 3, 42, 7, 28, 44, 48, 8, 48, 31, 29, 24, 17, 14, 7, 48, 29, 25, 18, 25, 42, 19, 33, 27, 0, 31, 49, 22, 39, 50, 44, 50, 8, 3, 35, 18, 46, 36, 47, 7, 25, 17, 22, 41, 1, 47, 6, 46, 16, 36, 11, 44, 11, 28, 46, 44, 25, 47, 34, 18, 18, 42, 40, 0, 4, 27, 49, 22, 40, 15, 49, 46, 13, 27, 35, 45, 22, 1, 31, 13, 49, 40, 31, 17, 46, 11, 30, 2, 15, 13, 29, 9, 41, 46, 14, 39, 46, 31, 9, 27, 37, 35, 17, 9, 41, 16, 2, 6, 10, 4, 26, 42, 4, 38, 29, 32, 5, 42, 27, 41, 22, 45, 22, 24, 6, 13, 31, 40, 21, 24, 19, 7, 15, 50, 5, 6, 39, 16, 24, 32, 18, 1, 37, 41, 26, 34, 0, 23, 45, 32, 3, 25, 34, 40, 33, 27, 1, 10, 15, 40, 26, 6, 25, 8, 41, 17, 5, 48]
[41, 7, 30, 49, 41, 1, 37, 28, 45, 38, 37, 44, 29, 9, 29, 32, 30, 23, 43, 48, 21, 48, 2, 11, 40, 20, 34, 33, 8, 35, 13, 10, 17, 16, 17, 0, 6, 9, 28, 28, 18, 28, 14, 1, 22, 50, 6, 45, 32, 4, 18, 22, 48, 34, 36, 29, 6, 8, 0, 45, 40, 20, 41, 4, 49, 17, 7, 11, 34, 36, 15, 33, 3, 39, 15, 36, 15, 31, 42, 3, 41, 15, 29, 45, 47, 48, 8, 0, 24, 37, 29, 19, 23, 8, 4, 43, 43, 7, 38, 43, 10, 11, 5, 10, 8, 38, 47, 9, 23, 12, 41, 49, 34, 4, 9, 3, 30, 25, 49, 3, 10, 15, 28, 4, 43, 36, 21, 28, 42, 5, 50, 5, 5, 15, 33, 3, 3, 20, 10, 14, 13, 34, 44, 30, 10, 47, 21, 0, 16, 0, 27, 37, 42, 38, 16, 2, 31, 49, 17, 45, 22, 33, 16, 40, 50, 43, 15, 1, 0, 0, 41, 39, 10, 23, 11, 48, 48, 23, 0, 26, 6, 46, 27, 25, 16, 4, 44, 13, 27, 14, 5, 43, 26, 9, 21, 9, 22, 41, 38]
[11, 35, 37, 37, 25, 7, 14, 1, 21, 5, 18, 19, 19, 50, 2, 10, 43, 26, 1, 13, 22, 12, 44, 49, 7, 35, 45, 10, 28, 41, 17, 40, 22, 38, 17, 46, 46, 43, 27, 34, 40, 38, 8, 4, 50, 28, 49, 28, 20, 32, 39, 34, 37, 28, 22, 43, 37, 12, 23, 40, 37, 5, 34, 38, 15, 45, 6, 49, 40, 29, 3, 0, 36, 16, 16, 43, 15, 47, 25, 32, 22, 24, 20, 21, 34, 37, 22, 45, 9, 43, 19, 15, 4, 35, 24, 21, 44, 38, 47, 24, 44, 7, 9, 17, 13, 43, 25, 46, 11, 23, 16, 24, 33, 48, 41, 47, 35, 31, 1, 22, 23, 27, 29, 11, 5, 8, 26, 37, 2, 23, 36, 24, 45, 17, 6, 13, 46, 3, 1, 0, 24, 0, 17, 29, 32, 45, 8, 6, 26, 38, 14, 28, 29, 7, 6, 44, 49, 14, 6, 11, 39, 6, 42, 6, 13, 11, 28, 10, 25, 37, 26, 21, 20, 20, 41, 26, 2, 45, 26, 0, 27, 1, 11, 9, 26, 13, 9, 30, 29, 46, 48, 10, 36, 34, 19, 41, 29, 15, 25]
[4, 18, 14, 32, 47, 11, 37, 38, 45, 1, 15, 40, 23, 12, 42, 38, 3, 21, 21, 8, 37, 43, 40, 36, 29, 40, 34, 37, 40, 30, 18, 2, 33, 15, 30, 13, 13, 30, 25, 42, 23, 27, 40, 26, 40, 7, 3, 36, 10, 42, 26, 17, 20, 0, 18, 33, 2, 33, 0, 47, 26, 33, 18, 21, 30, 29, 13, 9, 28, 15, 23, 35, 17, 47, 5, 43, 21, 12, 47, 6, 48, 42, 5, 6, 13, 17, 24, 7, 43, 33, 10, 22, 30, 30, 48, 23, 20, 35, 22, 1, 18, 30, 26, 39, 10, 47, 42, 48, 48, 21, 11, 38, 32, 38, 36, 27, 49, 29, 18, 32, 38, 15, 22, 8, 39, 4, 16, 42, 37, 0, 41, 29, 33, 28, 37, 26, 30, 0, 43, 35, 47, 43, 31, 12, 27, 48, 27, 46, 24, 35, 4, 31, 47, 27, 19, 41, 23, 8, 10, 27, 33, 45, 30, 47, 18, 17, 47, 47, 23, 25, 6, 19, 42, 36, 49, 6, 7, 32, 6, 27, 0, 23, 32, 21, 37, 4, 3, 44, 22, 32, 13, 28, 33, 5, 11, 41, 28, 30, 14]
[6, 29, 14, 3, 15, 11, 5, 27, 5, 34, 35, 10, 40, 1, 12, 19, 12, 37, 17, 22, 47, 43, 46, 34, 43, 16, 50, 11, 18, 15, 42, 1, 26, 5, 27, 6, 36, 41, 9, 30, 3, 10, 2, 19, 39, 10, 5, 26, 30, 36, 39, 47, 29, 18, 2, 41, 42, 32, 29, 13, 24, 30, 0, 41, 25, 11, 26, 0, 0, 33, 40, 33, 2, 19, 18, 20, 16, 28, 1, 28, 8, 44, 37, 9, 32, 15, 7, 8, 13, 16, 32, 38, 7, 25, 8, 11, 34, 23, 15, 1, 11, 3, 43, 0, 14, 41, 26, 18, 36, 14, 11, 34, 26, 38, 4, 22, 0, 49, 29, 14, 43, 2, 28, 47, 7, 43, 29, 38, 24, 0, 25, 13, 46, 48, 42, 50, 13, 35, 3, 32, 30, 27, 8, 24, 31, 19, 15, 4, 31, 39, 41, 21, 41, 23, 16, 20, 31, 31, 3, 27, 41, 32, 49, 6, 49, 43, 3, 42, 39, 30, 42, 7, 30, 50, 29, 39, 17, 3, 46, 1, 23, 0, 10, 1, 19, 43, 10, 16, 39, 31, 22, 42, 44, 31, 16, 12, 0, 46, 3]
[5, 43, 29, 30, 33, 46, 42, 47, 29, 22, 47, 15, 9, 36, 12, 48, 18, 8, 11, 27, 22, 39, 47, 50, 37, 34, 24, 48, 35, 17, 49, 23, 39, 8, 45, 28, 16, 44, 30, 42, 49, 8, 20, 2, 43, 48, 13, 36, 35, 18, 35, 16, 40, 42, 47, 14, 36, 21, 8, 28, 33, 2, 29, 15, 32, 27, 6, 22, 43, 44, 43, 16, 26, 11, 30, 50, 48, 20, 50, 14, 28, 3, 26, 14, 43, 48, 33, 7, 47, 41, 42, 48, 37, 46, 44, 4, 1, 17, 17, 3, 27, 35, 50, 38, 39, 43, 21, 11, 30, 34, 7, 27, 25, 29, 31, 0, 5, 22, 38, 7, 47, 33, 28, 22, 48, 32, 5, 44, 44, 9, 6, 5, 14, 44, 8, 0, 26, 4, 16, 9, 50, 7, 50, 28, 2, 13, 43, 8, 31, 40, 41, 39, 10, 43, 8, 38, 29, 50, 44, 41, 11, 6, 38, 30, 48, 19, 42, 7, 25, 24, 13, 8, 17, 20, 39, 48, 7, 25, 27, 11, 32, 10, 0, 45, 15, 30, 23, 47, 23, 26, 18, 20, 42, 31, 28, 19, 22, 50, 24]
[1, 45, 26, 41, 28, 23, 6, 2, 25, 50, 16, 42, 38, 15, 36, 36, 43, 37, 32, 25, 7, 13, 49, 23, 14, 42, 31, 14, 13, 14, 34, 17, 33, 34, 12, 48, 42, 12, 6, 3, 19, 23, 32, 43, 20, 6, 38, 31, 41, 45, 16, 42, 29, 15, 36, 4, 35, 33, 49, 37, 42, 40, 31, 49, 46, 31, 21, 15, 2, 36, 46, 44, 0, 17, 46, 46, 5, 42, 40, 45, 15, 29, 0, 37, 32, 32, 46, 20, 48, 22, 38, 4, 12, 0, 7, 25, 36, 28, 37, 37, 6, 13, 4, 6, 16, 18, 9, 46, 43, 25, 34, 48, 11, 26, 38, 40, 22, 0, 23, 13, 7, 9, 30, 41, 49, 31, 8, 49, 16, 7, 34, 6, 13, 39, 8, 45, 16, 31, 21, 29, 9, 19, 1, 2, 8, 47, 26, 5, 35, 22, 38, 31, 15, 42, 33, 50, 12, 5, 37, 37, 31, 7, 36, 38, 47, 32, 39, 14, 46, 42, 27, 20, 10, 31, 36, 0, 44, 34, 25, 9, 21, 1, 45, 0, 1, 38, 10, 37, 29, 3, 4, 31, 47, 1, 36, 12, 24, 3, 6]
