N1,N2,...,Nx
[18, 23, 0, 50, 49, 39, 47, 48, 11, 7, 28, 48, 5, 18, 12, 40, 12, 25, 47, 20, 36, 6, 25, 18, 49, 12, 35, 10, 8, 26, 20, 47, 4, 17, 4, 40, 16, 3, 30, 13, 0, 1, 30, 29, 39, 41, 18, 5, 41, 39, 47, 15, 0, 17, 40, 37, 17, 22, 14, 22, 31, 29, 34, 30, 15, 44, 44, 12, 6, 21, 19, 16, 16, 39, 43, 6, 43, 17, 47, 14, 44, 16, 1, 5, 26, 3, 5, 3, 23, 43, 1, 3, 21, 25, 14, 15, 29, 2, 13, 27, 13, 41, 15, 22, 12, 50, 10, 26, 37, 27, 26, 5, 48, 1, 36, 29, 8, 38, 0, 13, 9, 4, 35, 16, 32, 28, 30, 11, 31, 33, 24, 40, 11, 36, 36, 0, 48, 20, 34, 15, 26, 33, 12, 12, 35, 8, 17, 39, 33, 2, 18, 47, 35, 8, 18, 47, 50, 39, 8, 38, 41, 9, 35, 6, 5, 8, 40, 27, 0, 36, 0, 29, 38, 34, 11, 34, 23, 47, 9, 29, 5, 23, 22, 44, 13, 45, 26, 7]
[50, 27, 46, 37, 25, 48, 26, 42, 8, 40, 41, 32, 8, 5, 40, 4, 32, 4, 6, 46, 8, 45, 1, 21, 0, 28, 26, 19, 15, 32, 7, 44, 29, 26, 38, 36, 26, 11, 22, 19, 21, 28, 45, 44, 22, 14, 15, 36, 44, 7, 35, 45, 17, 13, 22, 36, 13, 45, 41, 9, 42, 19, 23, 30, 33, 30, 43, 11, 5, 12, 14, 43, 46, 47, 40, 48, 14, 0, 23, 10, 21, 40, 18, 41, 39, 3, 36, 16, 17, 50, 44, 29, 8, 27, 44, 19, 25, 0, 16, 9, 49, 39, 32, 47, 22, 41, 28, 38, 50, 26, 23, 4, 4, 46, 14, 28, 31, 42, 28, 16, 4, 28, 47, 32, 33, 50, 45, 21, 43, 26, 8, 27, 8, 33, 5, 8, 29, 31, 44, 26, 11, 19, 20, 22, 2, 1, 24, 7, 46, 37, 0, 10, 42, 25, 16, 11, 16, 6, 26, 48, 2, 11, 31, 17, 43, 35, 46, 10, 36, 0, 34, 29, 11, 2, 48, 17, 1, 25, 11, 39, 41, 49, 19, 31, 50, 12, 2, 12]
[46, 12, 27, 36, 47, 20, 20, 42, 14, 44, 6, 0, 25, 7, 37, 48, 11, 43, 10, 50, 45, 33, 48, 9, 8, 12, 42, 33, 9, 30, 34, 30, 22, 35, 49, 13, 12, 34, 9, 25, 41, 37, 46, 14, 32, 38, 49, 38, 26, 9, 34, 3, 45, 9, 43, 49, 40, 12, 49, 24, 36, 17, 24, 40, 40, 31, 15, 49, 7, 20, 40, 47, 26, 29, 14, 23, 34, 5, 24, 36, 30, 24, 32, 3, 22, 24, 39, 36, 9, 39, 43, 7, 49, 5, 19, 14, 28, 49, 28, 18, 44, 18, 28, 31, 7, 26, 13, 41, 26, 47, 9, 38, 39, 0, 44, 48, 38, 32, 36, 21, 4, 35, 1, 27, 46, 28, 13, 18, 18, 29, 9, 3, 28, 3, 13, 46, 45, 6, 38, 6, 47, 20, 34, 2, 18, 27, 39, 10, 35, 2, 20, 37, 22, 39, 17, 5, 16, 19, 36, 13, 34, 18, 5, 13, 3, 9, 20, 19, 0, 34, 0, 39, 8, 45, 46, 19, 23, 30, 48, 44, 25, 5, 47, 29, 29, 23, 44, 8]
[18, 21, 3, 42, 22, 22, 2, 22, 20, 49, 22, 38, 12, 27, 4, 31, 39, 37, 25, 38, 14, 20, 5, 39, 36, 23, 36, 17, 48, 2, 28, 28, 44, 29, 23, 7, 50, 29, 18, 37, 26, 13, 47, 33, 18, 8, 37, 45, 44, 0, 44, 29, 28, 27, 17, 16, 27, 23, 41, 28, 40, 6, 15, 44, 46, 24, 32, 33, 0, 23, 49, 23, 16, 38, 12, 34, 22, 11, 16, 11, 46, 30, 41, 3, 28, 41, 39, 24, 35, 16, 47, 38, 11, 16, 13, 3, 50, 12, 37, 16, 15, 26, 1, 31, 19, 17, 43, 16, 28, 2, 28, 26, 37, 48, 24, 41, 19, 24, 32, 32, 11, 3, 21, 41, 14, 31, 37, 36, 25, 17, 47, 3, 17, 42, 23, 3, 49, 42, 42, 14, 9, 8, 49, 18, 44, 49, 47, 17, 26, 7, 20, 26, 21, 36, 23, 4, 6, 42, 17, 23, 32, 0, 34, 35, 23, 4, 2, 43, 29, 29, 39, 0, 14, 39, 37, 40, 5, 7, 41, 39, 50, 40, 20, 23, 40, 46, 20, 24]
[33, 20, 35, 18, 5, 4, 35, 9, 9, 29, 37, 34, 19, 2, 29, 48, 10, 9, 17, 13, 17, 46, 34, 7, 2, 32, 17, 23, 14, 38, 24, 43, 33, 33, 29, 7, 47, 48, 19, 48, 20, 43, 23, 4, 50, 43, 33, 6, 42, 9, 33, 35, 23, 35, 20, 14, 41, 40, 17, 3, 27, 43, 49, 7, 9, 28, 20, 47, 47, 47, 48, 47, 17, 23, 23, 35, 12, 18, 9, 37, 24, 43, 33, 9, 17, 2, 0, 30, 17, 1, 39, 9, 28, 48, 11, 35, 17, 20, 7, 26, 49, 36, 25, 46, 25, 16, 17, 42, 11, 13, 33, 26, 37, 38, 45, 31, 27, 31, 27, 50, 39, 5, 16, 36, 38, 38, 10, 4, 1, 38, 43, 28, 50, 17, 29, 4, 0, 27, 7, 26, 46, 1, 4, 17, 13, 18, 15, 45, 23, 14, 18, 27, 1, 2, 17, 42, 23, 40, 49, 9, 10, 25, 45, 22, 25, 12, 30, 35, 38, 11, 8, 14, 0, 34, 45, 35, 38, 35, 19, 18, 1, 32, 3, 40, 0, 16, 21, 45]
[8, 31, 50, 11, 3, 23, 17, 10, 19, 32, 17, 39, 5, 31, 8, 6, 19, 40, 11, 11, 11, 7, 29, 41, 26, 6, 9, 5, 44, 50, 33, 9, 45, 27, 24, 28, 30, 5, 25, 36, 19, 40, 21, 50, 12, 18, 38, 40, 1, 35, 43, 28, 42, 13, 41, 13, 6, 46, 21, 8, 6, 35, 10, 16, 36, 38, 46, 23, 40, 22, 2, 3, 49, 11, 10, 16, 38, 31, 45, 39, 30, 44, 45, 25, 29, 26, 3, 50, 29, 38, 14, 21, 35, 22, 9, 19, 38, 13, 6, 3, 37, 11, 14, 22, 21, 32, 41, 25, 33, 45, 11, 42, 11, 13, 47, 36, 11, 49, 15, 39, 21, 11, 21, 40, 21, 46, 26, 2, 43, 25, 16, 19, 10, 33, 30, 42, 44, 45, 17, 30, 47, 22, 38, 21, 38, 0, 44, 5, 38, 32, 24, 33, 20, 15, 50, 15, 3, 11, 11, 33, 6, 13, 35, 1, 23, 15, 16, 32, 34, 2, 45, 39, 34, 0, 25, 29, 28, 19, 13, 20, 42, 33, 47, 22, 29, 11, 44, 22]
[6, 5, 15, 28, 41, 48, 33, 43, 36, 49, 10, 48, 14, 34, 28, 15, 18, 29, 18, 26, 1, 28, 9, 8, 38, 42, 36, 5, 5, 45, 30, 50, 4, 2, 7, 28, 28, 29, 39, 23, 6, 6, 48, 24, 21, 3, 12, 16, 46, 30, 3, 18, 24, 19, 35, 30, 33, 26, 41, 15, 37, 47, 49, 31, 48, 1, 24, 26, 38, 43, 37, 17, 40, 31, 15, 9, 12, 34, 29, 26, 12, 24, 5, 46, 11, 41, 17, 21, 39, 2, 6, 35, 18, 38, 6, 17, 4, 43, 11, 20, 38, 28, 22, 50, 49, 30, 37, 15, 39, 43, 28, 23, 40, 7, 12, 18, 37, 4, 21, 27, 8, 38, 36, 19, 42, 22, 8, 23, 26, 2, 1, 3, 32, 6, 31, 39, 25, 26, 31, 26, 50, 5, 37, 3, 26, 5, 16, 40, 29, 48, 12, 41, 41, 43, 35, 27, 49, 36, 21, 12, 29, 18, 10, 15, 49, 42, 14, 4, 11, 48, 46, 37, 45, 25, 0, 38, 31, 10, 32, 21, 26, 46, 40, 15, 7, 46, 26, 44]
[12, 40, 45, 8, 12, 31, 34, 12, 31, 6, 34, 8, 43, 12, 29, 4, 6, 24, 49, 45, 2, 13, 23, 7, 23, 48, 47, 4, 30, 18, 1, 0, 46, 34, 24, 12, 50, 8, 12, 30, 39, 3, 19, 12, 31, 41, 44, 43, 8, 12, 29, 26, 2, 35, 37, 44, 26, 24, 18, 37, 1, 35, 22, 28, 40, 30, 43, 45, 23, 38, 7, 22, 34, 2, 18, 49, 30, 48, 9, 31, 12, 34, 41, 32, 21, 2, 19, 36, 1, 26, 33, 46, 12, 5, 31, 45, 36, 12, 45, 36, 17, 9, 1, 45, 6, 40, 8, 45, 24, 44, 41, 43, 27, 7, 38, 28, 48, 2, 47, 8, 26, 23, 16, 19, 20, 18, 25, 35, 36, 15, 30, 30, 33, 37, 41, 17, 43, 0, 21, 42, 21, 16, 40, 19, 26, 2, 36, 46, 15, 31, 15, 12, 33, 48, 13, 20, 5, 7, 23, 49, 50, 14, 40, 5, 20, 28, 6, 10, 34, 17, 19, 40, 35, 29, 38, 0, 49, 44, 31, 34, 25, 48, 49, 6, 29, 4, 8, 8]
[28, 7, 13, 34, 31, 45, 4, 42, 30, 7, 35, 40, 16, 46, 45, 30, 9, 8, 25, 36, 20, 10, 2, 20, 35, 10, 34, 46, 33, 4, 44, 16, 10, 24, 41, 48, 40, 33, 21, 44, 23, 32, 13, 42, 6, 6, 31, 13, 21, 21, 7, 15, 40, 24, 9, 22, 31, 26, 2, 16, 26, 50, 50, 37, 48, 22, 15, 23, 44, 16, 1, 10, 11, 6, 13, 41, 49, 9, 42, 39, 43, 50, 15, 50, 8, 47, 38, 25, 18, 25, 16, 27, 39, 43, 9, 16, 50, 48, 34, 24, 5, 17, 45, 7, 0, 28, 10, 15, 13, 22, 18, 13, 11, 20, 1, 13, 33, 20, 30, 16, 10, 41, 31, 27, 46, 47, 9, 0, 7, 20, 42, 13, 12, 36, 49, 26, 14, 28, 45, 45, 50, 40, 36, 46, 19, 13, 14, 39, 0, 11, 2, 18, 34, 1, 10, 47, 7, 28, 16, 29, 14, 38, 11, 0, 23, 23, 25, 33, 23, 1, 23, 5, 38, 28, 31, 49, 0, 20, 18, 14, 1, 26, 5, 38, 42, 25, 33, 10]
[48, 35, 39, 30, 37, 40, 33, 25, 0, 48, 38, 46, 37, 4, 35, 21, 41, 49, 31, 40, 49, 49, 41, 24, 4, 9, 13, 16, 46, 14, 26, 23, 16, 46, 1, 29, 21, 30, 30, 24, 16, 40, 47, 29, 35, 9, 11, 37, 24, 30, 20, 22, 46, 38, 48, 8, 19, 42, 28, 33, 20, 7, 26, 14, 25, 19, 16, 36, 0, 15, 14, 28, 28, 6, 43, 33, 1, 27, 44, 15, 9, 5, 14, 13, 50, 3, 37, 36, 32, 21, 11, 31, 11, 20, 34, 42, 27, 21, 17, 2, 8, 35, 17, 2, 30, 34, 20, 1, 42, 6, 6, 40, 2, 20, 30, 36, 25, 40, 9, 17, 5, 13, 7, 50, 27, 4, 32, 16, 2, 48, 15, 46, 34, 49, 34, 43, 15, 31, 29, 50, 29, 42, 8, 45, 25, 6, 11, 30, 15, 1, 47, 12, 49, 32, 9, 19, 6, 26, 2, 37, 7, 28, 32, 19, 10, 18, 9, 49, 47, 25, 30, 7, 35, 19, 10, 44, 20, 0, 47, 2, 28, 13, 10, 3, 48, 49, 48, 15]
[24, 15, 37, 16, 7, 4, 23, 16, 22, 7, 21, 50, 47, 18, 2, 39, 16, 0, 33, 11, 4, 36, 39, 7, 6, 27, 4, 45, 10, 43, 8, 16, 46, 49, 22, 6, 5, 1, 48, 30, 46, 3, 45, 18, 50, 33, 2, 29, 15, 30, 38, 48, 40, 26, 0, 27, 13, 48, 46, 42, 41, 5, 5, 34, 15, 31, 36, 42, 22, 31, 37, 38, 9, 1, 38, 29, 45, 22, 9, 26, 21, 28, 4, 23, 47, 13, 0, 30, 26, 50, 24, 4, 21, 26, 33, 35, 33, 27, 0, 38, 0, 24, 47, 16, 46, 43, 36, 34, 10, 24, 42, 13, 25, 10, 44, 18, 40, 32, 25, 49, 34, 37, 21, 21, 15, 26, 12, 49, 39, 12, 20, 31, 15, 4, 18, 28, 0, 48, 30, 37, 13, 27, 10, 1, 11, 50, 36, 2, 49, 46, 8, 48, 5, 33, 32, 7, 14, 33, 46, 0, 44, 25, 48, 34, 44, 8, 16, 3, 9, 11, 48, 41, 19, 13, 32, 31, 18, 47, 0, 21, 19, 47, 36, 17, 24, 24, 48, 37]
[36, 32, 46, 29, 34, 32, 47, 1, 47, 47, 0, 35, 49, 30, 48, 47, 22, 30, 37, 19, 7, 32, 33, 27, 29, 24, 28, 4, 42, 37, 10, 41, 43, 37, 46, 20, 6, 39, 47, 1, 15, 4, 8, 6, 17, 3, 5, 4, 18, 11, 3, 47, 47, 26, 8, 46, 22, 18, 10, 36, 37, 30, 8, 2, 26, 41, 0, 49, 42, 24, 6, 1, 8, 1, 41, 46, 33, 27, 42, 37, 47, 47, 33, 47, 10, 39, 18, 13, 33, 47, 33, 44, 1, 43, 28, 23, 43, 35, 2, 34, 28, 38, 15, 20, 46, 0, 3, 25, 25, 32, 27, 25, 34, 8, 28, 4, 12, 7, 4, 1, 12, 13, 13, 28, 40, 33, 27, 29, 14, 13, 39, 42, 16, 0, 25, 4, 28, 35, 13, 35, 0, 33, 8, 11, 35, 4, 15, 6, 38, 15, 30, 9, 44, 33, 20, 48, 31, 38, 5, 44, 19, 48, 7, 1, 42, 1, 28, 50, 29, 39, 44, 39, 18, 20, 21, 34, 14, 2, 21, 0, 9, 28, 28, 10, 7, 33, 8, 34]
[36, 33, 0, 13, 39, 31, 29, 15, 8, 0, 50, 13, 20, 9, 23, 37, 4, 16, 36, 45, 1, 37, 35, 39, 29, 39, 23, 15, 12, 35, 39, 49, 40, 6, 9, 41, 2, 13, 34, 28, 46, 28, 42, 22, 6, 46, 4, 5, 29, 22, 24, 19, 48, 47, 17, 8, 3, 21, 48, 47, 23, 16, 9, 45, 28, 35, 3, 30, 4, 42, 49, 40, 21, 11, 37, 25, 4, 17, 13, 47, 34, 29, 8, 17, 9, 50, 37, 26, 47, 41, 9, 22, 44, 46, 39, 36, 13, 35, 3, 18, 31, 45, 45, 45, 38, 6, 37, 16, 36, 47, 35, 27, 29, 25, 0, 27, 5, 23, 22, 36, 47, 34, 39, 26, 50, 15, 44, 16, 36, 32, 42, 0, 19, 40, 2, 40, 49, 12, 32, 10, 38, 19, 48, 8, 8, 13, 2, 17, 26, 12, 43, 7, 31, 23, 21, 42, 37, 5, 10, 14, 9, 31, 33, 11, 22, 32, 40, 9, 5, 41, 25, 50, 1, 42, 26, 25, 1, 28, 19, 9, 0, 40, 33, 18, 2, 19, 42, 33]
[36, 47, 12, 30, 18, 14, 27, 48, 41, 41, 6, 26, 38, 25, 4, 9, 8, 20, 7, 2, 34, 38, 38, 19, 1, 22, 15, 48, 35, 45, 16, 27, 34, 14, 25, 27, 8, 18, 30, 17, 13, 40, 49, 45, 6, 32, 39, 14, 14, 14, 25, 26, 44, 43, 41, 27, 14, 21, 34, 2, 4, 35, 35, 35, 22, 9, 8, 7, 6, 39, 21, 14, 31, 25, 0, 40, 42, 16, 47, 10, 9, 9, 28, 4, 17, 10, 47, 24, 22, 31, 43, 14, 30, 5, 22, 16, 7, 8, 18, 12, 3, 23, 6, 20, 4, 5, 26, 36, 16, 23, 27, 24, 22, 27, 11, 10, 14, 19, 43, 6, 10, 17, 29, 4, 11, 23, 50, 6, 31, 7, 7, 25, 45, 39, 14, 2, 4, 30, 50, 17, 26, 48, 33, 15, 4, 20, 32, 44, 11, 44, 43, 50, 35, 21, 30, 22, 36, 29, 16, 37, 48, 50, 28, 36, 43, 37, 33, 33, 23, 49, 5, 40, 32, 33, 46, 48, 26, 13, 47, 28, 40, 0, 1, 21, 26, 5, 1, 1]
[46, 17, 37, 43, 29, 45, 9, 6, 39, 38, 50, 3, 4, 3, 3, 43, 8, 30, 47, 50, 0, 31, 50, 5, 12, 43, 6, 11, 34, 7, 4, 23, 25, 3, 32, 3, 23, 20, 5, 7, 43, 42, 9, 4, 6, 42, 11, 41, 47, 27, 1, 23, 6, 17, 49, 0, 31, 23, 27, 32, 33, 6, 37, 48, 18, 42, 6, 17, 42, 44, 11, 41, 50, 9, 47, 28, 24, 9, 48, 39, 23, 33, 5, 19, 13, 12, 20, 19, 13, 43, 47, 22, 6, 0, 4, 39, 4, 43, 5, 11, 19, 21, 37, 48, 45, 30, 14, 25, 17, 3, 23, 13, 11, 15, 30, 12, 26, 39, 35, 16, 5, 4, 32, 25, 24, 29, 27, 47, 1, 48, 37, 12, 22, 2, 4, 22, 11, 7, 29, 15, 32, 33, 43, 15, 41, 3, 29, 26, 20, 23, 47, 45, 34, 19, 0, 23, 22, 26, 49, 3, 50, 31, 20, 0, 23, 32, 11, 32, 22, 19, 47, 20, 3, 47, 40, 49, 5, 10, 36, 28, 33, 1, 0, 12, 46, 13, 9, 41]
[2, 45, 36, 3, 43, 45, 33, 3, 33, 24, 9, 32, 26, 38, 30, 6, 8, 42, 49, 7, 49, 45, 25, 14, 8, 29, 28, 12, 36, 20, 3, 10, 8, 15, 9, 43, 26, 33, 41, 2, 5, 6, 34, 3, 41, 22, 30, 15, 48, 0, 26, 40, 46, 41, 25, 24, 27, 4, 50, 33, 4, 7, 15, 27, 16, 5, 3, 4, 14, 48, 43, 21, 20, 13, 7, 13, 0, 20, 30, 23, 41, 40, 47, 42, 27, 19, 27, 25, 44, 45, 12, 27, 36, 17, 40, 36, 9, 36, 41, 26, 3, 21, 12, 2, 23, 12, 5, 18, 38, 29, 11, 20, 5, 34, 39, 0, 6, 47, 43, 35, 43, 47, 41, 42, 16, 38, 7, 28, 49, 37, 5, 16, 7, 16, 4, 44, 10, 17, 5, 42, 20, 18, 39, 7, 8, 12, 20, 0, 36, 24, 38, 29, 38, 42, 43, 4, 34, 21, 37, 28, 23, 9, 29, 27, 2, 50, 40, 49, 44, 31, 29, 23, 40, 22, 15, 6, 38, 3, 17, 10, 18, 21, 12, 0, 50, 26, 8, 30]
[6, 14, 41, 16, 29, 2, 13, 27, 49, 24, 12, 34, 42, 50, 49, 17, 40, 41, 29, 30, 22, 50, 39, 26, 9, 3, 37, 14, 36, 47, 23, 3, 10, 39, 39, 31, 13, 13, 16, 41, 22, 3, 17, 39, 43, 44, 37, 34, 42, 14, 49, 24, 24, 47, 10, 19, 1, 7, 11, 43, 45, 45, 25, 38, 27, 40, 48, 8, 12, 8, 1, 26, 45, 4, 47, 12, 12, 31, 18, 4, 27, 11, 5, 34, 27, 45, 30, 12, 39, 21, 48, 24, 13, 14, 13, 11, 38, 14, 35, 2, 9, 49, 25, 34, 31, 45, 2, 48, 8, 6, 23, 1, 18, 8, 4, 30, 42, 34, 39, 2, 21, 6, 15, 9, 10, 35, 46, 16, 1, 17, 4, 48, 1, 50, 21, 21, 35, 43, 27, 22, 13, 35, 11, 13, 31, 9, 35, 22, 50, 22, 50, 8, 35, 37, 31, 47, 20, 49, 31, 36, 29, 12, 11, 29, 10, 20, 42, 9, 13, 50, 29, 40, 0, 29, 7, 29, 42, 48, 24, 7, 2, 26, 46, 50, 0, 16, 49, 7]
[28, 27, 48, 14, 39, 5, 38, 22, 17, 4, 32, 37, 23, 23, 19, 31, 20, 45, 7, 7, 25, 22, 29, 38, 47, 11, 2, 20, 25, 13, 42, 34, 47, 15, 47, 36, 32, 14, 23, 12, 48, 38, 21, 46, 37, 39, 33, 6, 39, 1, 23, 37, 38, 14, 6, 15, 20, 48, 49, 40, 14, 23, 22, 14, 15, 27, 1, 25, 6, 7, 20, 21, 4, 32, 43, 12, 36, 3, 35, 36, 37, 24, 46, 7, 10, 12, 45, 26, 42, 2, 47, 38, 45, 30, 44, 39, 8, 7, 36, 16, 16, 14, 45, 30, 25, 26, 39, 39, 45, 7, 31, 12, 41, 10, 30, 22, 33, 38, 3, 29, 29, 50, 2, 29, 38, 24, 42, 1, 15, 21, 38, 21, 27, 5, 10, 33, 3, 46, 11, 50, 16, 36, 41, 43, 47, 48, 22, 17, 27, 10, 25, 35, 8, 11, 5, 2, 30, 43, 48, 7, 48, 50, 12, 9, 10, 47, 24, 24, 45, 12, 23, 46, 16, 11, 46, 4, 25, 49, 24, 33, 19, 5, 13, 26, 16, 0, 17, 47]
[20, 41, 29, 36, 1, 24, 27, 1, 10, 35, 15, 10, 39, 20, 16, 26, 7, 16, 35, 31, 45, 22, 6, 12, 43, 33, 13, 47, 15, 42, 28, 5, 29, 0, 49, 25, 27, 6, 11, 30, 33, 13, 15, 27, 11, 27, 50, 38, 33, 47, 7, 14, 2, 14, 3, 43, 25, 35, 49, 38, 49, 49, 4, 9, 25, 13, 48, 38, 0, 38, 11, 35, 6, 28, 48, 47, 36, 27, 44, 45, 20, 23, 39, 7, 32, 13, 4, 8, 18, 37, 46, 3, 15, 46, 48, 5, 25, 24, 24, 5, 49, 2, 9, 11, 1, 48, 2, 32, 19, 21, 33, 39, 36, 44, 27, 16, 2, 6, 0, 40, 8, 42, 12, 25, 41, 18, 5, 1, 15, 16, 1, 5, 45, 22, 33, 21, 34, 32, 18, 36, 29, 50, 1, 43, 23, 34, 43, 34, 6, 16, 29, 34, 2, 10, 14, 30, 6, 23, 3, 1, 15, 26, 19, 23, 46, 27, 24, 12, 26, 2, 44, 20, 21, 44, 26, 8, 33, 48, 48, 8, 42, 1, 9, 8, 49, 17, 0, 21]
[16, 43, 24, 37, 43, 40, 22, 22, 11, 38, 35, 25, 18, 5, 39, 5, 45, 44, 6, 48, 14, 5, 28, 27, 20, 33, 18, 28, 22, 10, 24, 38, 14, 50, 19, 34, 43, 17, 33, 35, 33, 36, 10, 12, 2, 48, 21, 18, 39, 40, 5, 34, 25, 10, 23, 15, 12, 48, 33, 25, 21, 29, 28, 12, 13, 37, 46, 14, 16, 45, 47, 48, 10, 42, 42, 26, 38, 29, 30, 10, 49, 29, 5, 35, 47, 37, 11, 7, 32, 44, 4, 25, 15, 17, 19, 16, 35, 0, 27, 39, 50, 49, 9, 22, 44, 50, 28, 48, 14, 31, 13, 13, 31, 38, 5, 4, 3, 25, 2, 12, 7, 6, 38, 45, 31, 29, 11, 7, 14, 33, 2, 27, 47, 10, 15, 15, 16, 22, 46, 48, 41, 32, 33, 44, 10, 28, 16, 22, 48, 32, 33, 42, 26, 12, 32, 41, 22, 41, 12, 35, 30, 39, 12, 5, 49, 36, 41, 37, 7, 12, 8, 24, 45, 22, 44, 8, 10, 15, 37, 34, 33, 1, 41, 30, 7, 47, 21, 0]
